,term,weight
128,veronica,0.00028694223340046903
129,venue,0.00013663207397229395
130,venture,0.00010672368210976861
131,venison,0.00040064747955531567
132,venezuela,0.00022042892826461526
133,vendors,0.00017323698724562234
134,veggies,0.00022042892826461526
135,vegetarian,0.000668268348838924
136,vegetables,0.0007510119603814218
137,vary,0.0003902834865071642
138,variety,4.021037697391485e-05
139,varieties,0.0006612867847938458
140,variation,0.0005738844668009381
141,vanishing,0.000334134174419462
142,van,9.359331667775803e-05
143,value,5.953174109077567e-05
144,vacation,9.359331667775803e-05
145,useful,0.00022042892826461526
146,used,4.5853655634894563e-05
147,use,9.170731126978913e-05
148,us,4.375173481381279e-05
149,urban,2.2926827817447282e-05
150,upscale,0.0003902834865071642
151,upgraded,0.00022042892826461526
152,update,0.00015391562312876153
153,upcoming,0.00013663207397229395
154,uovo,0.0008012949591106313
155,unthinkable,0.000334134174419462
156,unseen,0.00028694223340046903
157,unless,5.953174109077567e-05
158,university,2.9846383925763382e-05
159,universal,0.00034647397449124467
160,unique,4.958675719700355e-05
161,unfolds,0.000334134174419462
162,unfilled,0.0005006746402542812
163,unfathomable,0.000334134174419462
164,understanding,7.011876883644023e-05
165,understand,3.134108214611371e-05
166,underserved,0.00013663207397229395
167,undecideds,0.00040064747955531567
168,undecided,0.0002503373201271406
169,uncles,0.00028694223340046903
170,uncle,0.0002443094912962062
171,unadorned,0.000668268348838924
172,umbilical,0.0008012949591106313
173,u200a,0.00015391562312876153
174,u2009,0.00032574598839494164
175,u2,0.00040064747955531567
176,typical,0.00010672368210976861
177,two,0.00023334258567366822
178,twice,0.00012063113092174455
179,twenty,0.0002835406472947521
180,twelve,2.9167823209208527e-05
181,tv,0.00011906348218155134
182,turns,7.011876883644023e-05
183,turnout,0.00013663207397229395
184,turkish,0.000668268348838924
185,turkeys,0.00022042892826461526
186,turkey,0.00015391562312876153
187,tune,0.0001209972019571488
188,tucking,0.000334134174419462
189,tube,0.0005738844668009381
190,trying,1.4583911604604264e-05
191,try,0.00020634145035702554
192,truffles,0.0008012949591106313
193,true,0.00012063113092174455
194,truck,8.143649709873541e-05
195,troubling,0.0001209972019571488
196,troubled,7.011876883644023e-05
197,tropical,0.0008817157130584611
198,trimmings,0.000334134174419462
199,tried,3.134108214611371e-05
200,trends,0.00022042892826461526
201,tremont,0.00010672368210976861
202,tree,7.011876883644023e-05
203,treasurer,0.00013663207397229395
204,traverse,0.000334134174419462
205,traveled,0.00014023753767288045
206,travel,0.0002443094912962062
207,training,4.021037697391485e-05
208,trails,0.0006612867847938458
209,trailheads,0.00040064747955531567
210,trail,0.00016287299419747082
211,tragedy,7.011876883644023e-05
212,traditional,0.0007237867855304672
213,tradition,0.00023812696436310268
214,tracks,0.0003629916058714464
215,toys,0.0005854252297607462
216,toy,0.00010672368210976861
217,towns,9.359331667775803e-05
218,townhouse,0.0002503373201271406
219,town,6.878048345234184e-05
220,tours,0.0001209972019571488
221,tourists,0.00013663207397229395
222,tour,4.958675719700355e-05
223,tough,2.2926827817447282e-05
224,touch,5.953174109077567e-05
225,tortellini,0.0008012949591106313
226,top,2.9846383925763382e-05
227,took,1.4923191962881691e-05
228,tony,9.359331667775803e-05
229,tomatoes,0.00017323698724562234
230,tomato,0.000860826700201407
231,tom,5.953174109077567e-05
232,told,2.9846383925763382e-05
233,together,1.4583911604604264e-05
234,today,2.9846383925763382e-05
235,titles,0.00017323698724562234
236,tiny,8.04207539478297e-05
237,times,0.0001492319196288169
238,timeless,0.000334134174419462
239,time,8.021151382532344e-05
240,timberlake,0.00040064747955531567
241,tim,0.0006403420926586116
242,ties,8.143649709873541e-05
243,tickets,0.0006514919767898833
244,ticket,0.00035059384418220115
245,thursday,2.9846383925763382e-05
246,throwback,0.00028694223340046903
247,throughout,4.958675719700355e-05
248,thrones,0.000334134174419462
249,thrive,0.00015391562312876153
250,three,0.00040292618299780567
251,threatened,7.011876883644023e-05
252,thousands,2.2926827817447282e-05
253,thousand,0.0005073885267379775
254,thoughtful,0.00015391562312876153
255,thought,6.878048345234184e-05
256,though,2.2926827817447282e-05
257,thirty,0.0002835406472947521
258,thirteen,2.9846383925763382e-05
259,thirsty,0.00040064747955531567
260,third,2.2926827817447282e-05
261,think,3.645977901151066e-05
262,things,8.953915177729014e-05
263,thick,0.00021344736421953723
264,therefore,0.00034647397449124467
265,theory,0.00015391562312876153
266,theme,0.00016287299419747082
267,theft,0.0001951417432535821
268,theatre,0.00030783124625752305
269,theater,0.0002103563065093207
270,thanksgiving,0.00010672368210976861
271,thanks,0.00014876027159101067
272,thank,7.011876883644023e-05
273,textures,0.0005006746402542812
274,terrifying,0.0005006746402542812
275,terrain,0.000334134174419462
276,terms,8.04207539478297e-05
277,tentacles,0.0008012949591106313
278,tension,0.0001209972019571488
279,tenements,0.000334134174419462
280,tender,0.0005465282958891758
281,tend,0.00010672368210976861
282,ten,0.00016415511159169859
283,temporary,5.953174109077567e-05
284,temple,0.00017323698724562234
285,telling,3.134108214611371e-05
286,tell,6.878048345234184e-05
287,teams,0.0002807799500332741
288,team,7.461595981440846e-05
289,tea,0.000604986009785744
290,tayto,0.00040064747955531567
291,taushe,0.0008012949591106313
292,taught,5.953174109077567e-05
293,tatiana,0.00040064747955531567
294,tasty,0.0005006746402542812
295,taste,0.00018718663335551606
296,targeted,7.011876883644023e-05
297,tapping,0.0001951417432535821
298,tap,0.0002732641479445879
299,tangled,0.0001951417432535821
300,talking,6.878048345234184e-05
301,talk,4.021037697391485e-05
302,tale,0.000519710961736867
303,taking,2.9846383925763382e-05
304,taken,1.4923191962881691e-05
305,take,6.562760222071919e-05
306,tailgate,0.000334134174419462
307,tablet,0.00040064747955531567
308,system,3.134108214611371e-05
309,swivels,0.00040064747955531567
310,sweet,0.0005700554796911479
311,sweaters,0.00028694223340046903
312,swathed,0.0008012949591106313
313,swamp,0.00028694223340046903
314,swabian,0.0008012949591106313
315,sustain,0.00022042892826461526
316,sushi,0.00022042892826461526
317,survives,0.00040064747955531567
318,survive,0.00018718663335551606
319,surrounded,7.011876883644023e-05
320,surprisingly,0.00030783124625752305
321,surprise,0.00014023753767288045
322,surnames,0.000334134174419462
323,surged,0.0001209972019571488
324,surface,0.0001209972019571488
325,surely,0.00015391562312876153
326,sure,5.9692767851526764e-05
327,suppose,0.00028694223340046903
328,supports,0.00010672368210976861
329,supportive,0.00010672368210976861
330,supporters,0.00011906348218155134
331,supporter,0.0002419944039142976
332,support,4.476957588864507e-05
333,supplies,0.00013663207397229395
334,suppliers,0.00028694223340046903
335,supersized,0.0008012949591106313
336,supernatural,0.000334134174419462
337,supermarkets,0.0002503373201271406
338,supermarket,0.0002732641479445879
339,superchef,0.00040064747955531567
340,super,0.0002807799500332741
341,sunday,2.2926827817447282e-05
342,sun,8.143649709873541e-05
343,summer,7.291955802302132e-06
344,sum,0.0009757087162679105
345,sultanas,0.00040064747955531567
346,suggesting,0.00015391562312876153
347,sugar,0.00013663207397229395
348,succession,0.00015391562312876153
349,successful,6.268216429222743e-05
350,success,2.2926827817447282e-05
351,suburbs,7.011876883644023e-05
352,subtly,0.0008012949591106313
353,subterfuge,0.000334134174419462
354,substantially,0.0001951417432535821
355,styles,0.0002732641479445879
356,style,2.2926827817447282e-05
357,stuffed,0.00046796658338879013
358,stuff,6.268216429222743e-05
359,studies,7.011876883644023e-05
360,students,2.9846383925763382e-05
361,student,2.2926827817447282e-05
362,studded,0.0002503373201271406
363,stubhub,0.00040064747955531567
364,stubborn,0.00022042892826461526
365,struggling,2.2926827817447282e-05
366,struggles,9.359331667775803e-05
367,strong,4.5853655634894563e-05
368,stroked,0.00040064747955531567
369,strip,0.0006156624925150461
370,strength,0.00010672368210976861
371,streets,3.134108214611371e-05
372,street,7.461595981440846e-05
373,streep,0.00040064747955531567
374,streak,0.0005006746402542812
375,strapped,0.00022042892826461526
376,strangers,0.0001209972019571488
377,straightforward,0.00022042892826461526
378,straight,4.958675719700355e-05
379,stores,0.0002103563065093207
380,store,0.0005954805607761607
381,stopover,0.00040064747955531567
382,stop,0.00013430872766593521
383,stomp,0.000334134174419462
384,stocked,0.0005738844668009381
385,still,0.00010446234374017183
386,sticks,0.00013663207397229395
387,stews,0.00040064747955531567
388,stew,0.000860826700201407
389,steve,0.000178595223272327
390,stephen,8.143649709873541e-05
391,steamer,0.0016025899182212627
392,steamed,0.0005006746402542812
393,steady,7.011876883644023e-05
394,steadily,0.0001209972019571488
395,staying,7.011876883644023e-05
396,stay,6.268216429222743e-05
397,statue,0.0003902834865071642
398,station,3.134108214611371e-05
399,state,5.9692767851526764e-05
400,starts,8.143649709873541e-05
401,starters,0.00028694223340046903
402,start,5.9692767851526764e-05
403,stares,0.000334134174419462
404,starchy,0.0016025899182212627
405,star,0.00014876027159101067
406,staple,0.0005854252297607462
407,stanley,0.0002503373201271406
408,stands,8.143649709873541e-05
409,standing,4.958675719700355e-05
410,standards,4.958675719700355e-05
411,stairs,0.00018718663335551606
412,stained,0.00015391562312876153
413,stage,4.958675719700355e-05
414,staffers,0.00010672368210976861
415,staff,5.9692767851526764e-05
416,stadium,0.0002419944039142976
417,st,0.00013430872766593521
418,squirrels,0.000334134174419462
419,squeaked,0.00040064747955531567
420,square,0.00020634145035702554
421,sprouts,0.0005738844668009381
422,spring,2.2926827817447282e-05
423,spread,5.953174109077567e-05
424,spouse,0.0002503373201271406
425,spousal,0.00040064747955531567
426,spotting,0.0002503373201271406
427,spots,0.00010672368210976861
428,spot,2.2926827817447282e-05
429,sports,0.00012536432858445485
430,sporting,0.00013663207397229395
431,sponsored,7.011876883644023e-05
432,sponsor,0.00022042892826461526
433,spokesman,9.402324643834115e-05
434,spoiled,0.000334134174419462
435,splurges,0.00040064747955531567
436,spirits,0.00010672368210976861
437,spicy,0.0005854252297607462
438,spices,0.0005006746402542812
439,spiced,0.001336536697677848
440,spent,2.9846383925763382e-05
441,spending,4.958675719700355e-05
442,spenders,0.00040064747955531567
443,spend,0.000357190446544654
444,specialty,0.00046174686938628456
445,specialties,0.000860826700201407
446,specials,0.0002503373201271406
447,specializes,0.0002732641479445879
448,special,0.00012063113092174455
449,speakers,0.00017323698724562234
450,spain,0.0001951417432535821
451,spaghetti,0.000668268348838924
452,spaetzle,0.0008012949591106313
453,space,1.4923191962881691e-05
454,sox,0.00016287299419747082
455,south,0.00028206973931502345
456,sour,0.0005854252297607462
457,soup,0.0017634314261169221
458,soundtrack,0.00028694223340046903
459,sorted,0.000334134174419462
460,soon,2.2926827817447282e-05
461,sonesta,0.00040064747955531567
462,sondheim,0.00040064747955531567
463,son,0.0002412622618434891
464,sometimes,1.4923191962881691e-05
465,something,5.8335646418417054e-05
466,somerville,0.0005609501506915218
467,somer,0.00040064747955531567
468,someone,1.4923191962881691e-05
469,solomon,0.00022042892826461526
470,solidly,0.00028694223340046903
471,softening,0.00040064747955531567
472,soda,0.00017323698724562234
473,social,2.2926827817447282e-05
474,snowshoes,0.00040064747955531567
475,snowshoeing,0.000334134174419462
476,snow,0.0002804750753457609
477,snap,0.00015391562312876153
478,smoked,0.00022042892826461526
479,smoke,0.00010672368210976861
480,smithwicks,0.00040064747955531567
481,smetannik,0.00040064747955531567
482,smaller,9.91735143940071e-05
483,small,0.00013430872766593521
484,slowly,5.953174109077567e-05
485,slow,0.00011906348218155134
486,slightly,7.011876883644023e-05
487,sleep,0.00016287299419747082
488,slavery,0.00015391562312876153
489,slash,0.0005006746402542812
490,skyline,0.00017323698724562234
491,skirt,0.0002503373201271406
492,skins,0.0008012949591106313
493,skiing,0.0002503373201271406
494,skating,0.00022042892826461526
495,skaters,0.000334134174419462
496,skate,0.0002503373201271406
497,size,4.958675719700355e-05
498,sixty,4.476957588864507e-05
499,sixteen,4.5853655634894563e-05
500,six,0.0004775421428122141
501,sitcom,0.00028694223340046903
502,sit,0.00011906348218155134
503,sister,0.0001608415078956594
504,sirloin,0.00028694223340046903
505,sipping,0.0002503373201271406
506,single,2.9846383925763382e-05
507,singing,9.359331667775803e-05
508,since,8.953915177729014e-05
509,simply,6.878048345234184e-05
510,similar,4.021037697391485e-05
511,signs,4.958675719700355e-05
512,sign,0.0001983470287880142
513,sides,9.359331667775803e-05
514,side,0.00027512193380936737
515,siblings,0.00016287299419747082
516,shuffleboard,0.0008012949591106313
517,shrimp,0.0015020239207628437
518,shows,2.2926827817447282e-05
519,shown,0.0001209972019571488
520,show,4.476957588864507e-05
521,shots,0.00016287299419747082
522,shorts,0.0001951417432535821
523,shortages,0.00040064747955531567
524,short,2.2926827817447282e-05
525,shore,0.00010672368210976861
526,shopping,9.359331667775803e-05
527,shop,0.000357190446544654
528,shock,9.359331667775803e-05
529,shilpa,0.00040064747955531567
530,shillelaghs,0.00040064747955531567
531,shiitake,0.0008012949591106313
532,shepherd,0.0001951417432535821
533,shelves,0.00015391562312876153
534,shelters,0.00010672368210976861
535,shelling,0.00040064747955531567
536,sheila,0.00015391562312876153
537,shaw,0.00017323698724562234
538,sharing,5.953174109077567e-05
539,shares,0.00015391562312876153
540,share,9.170731126978913e-05
541,shapiro,0.0023389392209362337
542,shaped,0.0004839888078285952
543,shamrocks,0.000334134174419462
544,shalyn,0.00040064747955531567
545,shall,0.0002732641479445879
546,shakespearean,0.000334134174419462
547,shakespeare,0.0001951417432535821
548,shades,0.00017323698724562234
549,several,6.878048345234184e-05
550,seventy,0.00023877107140610706
551,seventeen,0.00022384787944322536
552,seven,0.00034323341514627887
553,settling,0.00015391562312876153
554,settlement,0.00022042892826461526
555,sets,0.00018718663335551606
556,set,2.2926827817447282e-05
557,sessions,0.0001209972019571488
558,session,8.143649709873541e-05
559,serving,0.0002412622618434891
560,service,2.9167823209208527e-05
561,serves,0.00035059384418220115
562,served,9.402324643834115e-05
563,serve,8.04207539478297e-05
564,serious,8.04207539478297e-05
565,series,2.9846383925763382e-05
566,september,4.958675719700355e-05
567,sentiments,0.0002503373201271406
568,sent,6.878048345234184e-05
569,sense,3.134108214611371e-05
570,senator,5.953174109077567e-05
571,sells,0.0006929479489824893
572,selling,0.0002804750753457609
573,self,4.021037697391485e-05
574,selection,0.00013663207397229395
575,selected,0.00016287299419747082
576,seems,8.04207539478297e-05
577,seem,4.021037697391485e-05
578,seeking,6.268216429222743e-05
579,see,0.0001492319196288169
580,secured,0.00017323698724562234
581,section,0.0001608415078956594
582,secret,9.359331667775803e-05
583,secondary,0.0001951417432535821
584,second,2.2926827817447282e-05
585,seatgeek,0.00040064747955531567
586,seat,5.953174109077567e-05
587,seasons,0.00021344736421953723
588,seasoned,0.0001951417432535821
589,seasonal,0.0003902834865071642
590,season,0.00029752054318202135
591,seascapes,0.000334134174419462
592,seaport,5.953174109077567e-05
593,sean,0.00016287299419747082
594,seahawks,0.000334134174419462
595,seafood,0.00015391562312876153
596,sea,5.953174109077567e-05
597,scurries,0.00040064747955531567
598,screenings,0.00028694223340046903
599,screening,0.00013663207397229395
600,screen,0.0001209972019571488
601,scones,0.00028694223340046903
602,scire,0.001201942438665947
603,scion,0.00040064747955531567
604,science,4.021037697391485e-05
605,schools,6.878048345234184e-05
606,school,8.953915177729014e-05
607,schlesinger,0.0008012949591106313
608,schedules,0.0001951417432535821
609,scenes,7.011876883644023e-05
610,scenery,0.0002503373201271406
611,scene,1.4923191962881691e-05
612,scenario,0.0001951417432535821
613,scavenger,0.000334134174419462
614,scarce,0.0003902834865071642
615,says,0.00035815660710916057
616,saying,2.2926827817447282e-05
617,say,4.476957588864507e-05
618,saw,2.9846383925763382e-05
619,savvy,0.00017323698724562234
620,savory,0.0007510119603814218
621,saving,8.143649709873541e-05
622,sausages,0.0002503373201271406
623,saugus,0.00022042892826461526
624,sauerkraut,0.0008012949591106313
625,sauced,0.0008012949591106313
626,sauce,0.0009234937387725691
627,saturday,0.0001146341390872364
628,satchel,0.00040064747955531567
629,sat,4.021037697391485e-05
630,santa,0.001935955231314381
631,sandwiches,0.00034647397449124467
632,sanctuary,0.00015391562312876153
633,san,0.00016287299419747082
634,samples,0.00022042892826461526
635,samosa,0.0008012949591106313
636,salvador,0.00017323698724562234
637,salty,0.0005006746402542812
638,salmon,0.00028694223340046903
639,sales,0.00014023753767288045
640,saints,0.00022042892826461526
641,said,0.0005969276785152677
642,sage,0.001002402523258386
643,saga,0.0002503373201271406
644,sad,5.953174109077567e-05
645,saadawi,0.00040064747955531567
646,ruta,0.0008012949591106313
647,russian,0.0006929479489824893
648,rural,0.00015391562312876153
649,runs,0.0003471073003790249
650,run,2.1875867406906396e-05
651,ruiz,0.0002503373201271406
652,rubbed,0.0002503373201271406
653,royal,0.00017323698724562234
654,roxbury,4.476957588864507e-05
655,rowes,0.0005738844668009381
656,route,6.268216429222743e-05
657,rounds,0.00044085785652923053
658,round,0.00011906348218155134
659,roughly,0.00014023753767288045
660,rotunda,0.00040064747955531567
661,rossini,0.00040064747955531567
662,roslindale,0.000178595223272327
663,rosemary,0.0001951417432535821
664,rose,8.04207539478297e-05
665,roots,0.00011906348218155134
666,rooting,0.00022042892826461526
667,rooms,5.953174109077567e-05
668,room,1.4923191962881691e-05
669,roof,8.143649709873541e-05
670,ronn,0.00040064747955531567
671,romantics,0.00040064747955531567
672,romanticizing,0.00040064747955531567
673,rochester,0.00022042892826461526
674,robert,3.134108214611371e-05
675,roast,0.0005854252297607462
676,riverdance,0.00040064747955531567
677,rival,4.958675719700355e-05
678,ripping,0.00028694223340046903
679,rinkside,0.00040064747955531567
680,rink,0.0005738844668009381
681,rights,3.134108214611371e-05
682,right,5.9692767851526764e-05
683,rid,0.00022042892826461526
684,ricotta,0.000334134174419462
685,rich,0.000357190446544654
686,rice,0.0002732641479445879
687,ricans,0.00040064747955531567
688,rhode,0.0002807799500332741
689,review,6.268216429222743e-05
690,revamped,0.00015391562312876153
691,revamp,0.00028694223340046903
692,returned,6.268216429222743e-05
693,retro,0.0002503373201271406
694,retain,0.00010672368210976861
695,retailer,0.00034647397449124467
696,retail,7.011876883644023e-05
697,result,5.953174109077567e-05
698,restaurants,0.000446280814773032
699,restaurant,0.0009421483867430675
700,rest,3.134108214611371e-05
701,respected,9.359331667775803e-05
702,respect,7.011876883644023e-05
703,resorting,0.00028694223340046903
704,residents,3.134108214611371e-05
705,resident,2.9846383925763382e-05
706,reserve,9.359331667775803e-05
707,reservations,0.0002503373201271406
708,resembles,0.0002503373201271406
709,research,2.2926827817447282e-05
710,resale,0.0005006746402542812
711,requires,5.953174109077567e-05
712,reputation,9.359331667775803e-05
713,republican,4.958675719700355e-05
714,represented,5.953174109077567e-05
715,representative,0.00014023753767288045
716,reports,4.958675719700355e-05
717,report,1.4923191962881691e-05
718,repertory,0.00022042892826461526
719,rents,7.011876883644023e-05
720,rentals,0.00030783124625752305
721,remote,0.00015391562312876153
722,remembers,0.00016287299419747082
723,remember,1.4923191962881691e-05
724,remarkable,7.011876883644023e-05
725,remains,2.2926827817447282e-05
726,rely,0.00016287299419747082
727,reliably,0.000334134174419462
728,releases,0.0002503373201271406
729,released,2.2926827817447282e-05
730,relative,9.359331667775803e-05
731,related,4.021037697391485e-05
732,regulars,0.00044085785652923053
733,regular,0.0001608415078956594
734,regional,0.0002443094912962062
735,refuge,9.359331667775803e-05
736,reform,0.0001209972019571488
737,reflected,0.00013663207397229395
738,reelection,0.00013663207397229395
739,red,6.268216429222743e-05
740,recreation,0.00017323698724562234
741,recovery,7.011876883644023e-05
742,record,3.134108214611371e-05
743,reckoned,0.00040064747955531567
744,recipients,0.00022042892826461526
745,recently,4.5853655634894563e-05
746,recent,0.00018341462253957825
747,recalls,0.00021344736421953723
748,recalled,3.134108214611371e-05
749,really,2.9167823209208527e-05
750,realizes,0.0002503373201271406
751,realized,0.00016287299419747082
752,real,9.170731126978913e-05
753,ready,4.021037697391485e-05
754,reached,3.134108214611371e-05
755,razor,0.0002503373201271406
756,raw,0.00030783124625752305
757,raviolo,0.0016025899182212627
758,ravens,0.00040064747955531567
759,rationalize,0.00040064747955531567
760,rationale,0.0001951417432535821
761,rather,0.0002804750753457609
762,raspberries,0.00040064747955531567
763,rasha,0.00040064747955531567
764,rare,9.359331667775803e-05
765,range,5.953174109077567e-05
766,ran,4.5853655634894563e-05
767,ramsey,0.0002503373201271406
768,raisins,0.00040064747955531567
769,raising,9.91735143940071e-05
770,raised,2.2926827817447282e-05
771,rainy,0.0005006746402542812
772,rain,8.143649709873541e-05
773,raid,0.00028694223340046903
774,rachel,0.00046174686938628456
775,race,0.00023812696436310268
776,rabbits,0.000334134174419462
777,quit,0.00013663207397229395
778,quirky,0.00028694223340046903
779,quinones,0.00040064747955531567
780,quincy,7.011876883644023e-05
781,quiet,8.143649709873541e-05
782,questions,8.04207539478297e-05
783,quarterback,0.00022042892826461526
784,quality,6.268216429222743e-05
785,quaint,0.0001951417432535821
786,pyzy,0.0016025899182212627
787,put,1.4923191962881691e-05
788,push,8.04207539478297e-05
789,purpose,7.011876883644023e-05
790,purchased,8.143649709873541e-05
791,purchase,0.00015391562312876153
792,punters,0.00040064747955531567
793,pundits,0.0002503373201271406
794,pulling,8.143649709873541e-05
795,pulled,3.134108214611371e-05
796,puerto,0.00015391562312876153
797,publishing,0.00013663207397229395
798,publish,0.0005738844668009381
799,public,2.9846383925763382e-05
800,pub,0.0013852406081588536
801,psychiatrist,0.0001951417432535821
802,providence,0.0013852406081588536
803,provided,3.134108214611371e-05
804,provide,9.402324643834115e-05
805,proved,0.00010672368210976861
806,proud,4.958675719700355e-05
807,prosperous,0.00022042892826461526
808,property,4.021037697391485e-05
809,properly,0.00013663207397229395
810,prompted,0.0001209972019571488
811,promoting,0.00015391562312876153
812,prolonged,0.00022042892826461526
813,proliferation,0.0002503373201271406
814,project,2.2926827817447282e-05
815,program,8.953915177729014e-05
816,professor,9.91735143940071e-05
817,professionals,7.011876883644023e-05
818,professional,4.958675719700355e-05
819,product,9.359331667775803e-05
820,produce,0.00023812696436310268
821,process,2.2926827817447282e-05
822,problems,3.134108214611371e-05
823,problem,2.2926827817447282e-05
824,probably,6.268216429222743e-05
825,prison,4.958675719700355e-05
826,prints,0.00044085785652923053
827,primed,0.0002503373201271406
828,primary,0.00018718663335551606
829,pricey,0.000668268348838924
830,prices,0.000357190446544654
831,price,9.402324643834115e-05
832,previous,6.268216429222743e-05
833,pretty,8.04207539478297e-05
834,prettiest,0.00040064747955531567
835,president,9.170731126978913e-05
836,presents,0.00017323698724562234
837,presented,9.359331667775803e-05
838,presence,5.953174109077567e-05
839,prepared,8.04207539478297e-05
840,preparation,0.00017323698724562234
841,premiers,0.00040064747955531567
842,pregame,0.000334134174419462
843,prefer,0.0001209972019571488
844,predicts,0.00028694223340046903
845,pre,9.359331667775803e-05
846,powerful,4.021037697391485e-05
847,power,2.2926827817447282e-05
848,poutine,0.0008012949591106313
849,pound,0.0001951417432535821
850,potter,0.00022042892826461526
851,potentially,7.011876883644023e-05
852,potatoes,0.0006612867847938458
853,potato,0.0011021446413230765
854,pot,0.00017323698724562234
855,postseason,0.0011021446413230765
856,post,0.0001608415078956594
857,possible,4.021037697391485e-05
858,port,9.359331667775803e-05
859,pork,0.001951417432535821
860,porcini,0.0008012949591106313
861,population,4.021037697391485e-05
862,popularity,0.00015391562312876153
863,popular,0.0002479337859850178
864,pop,9.359331667775803e-05
865,pollster,0.00028694223340046903
866,poll,0.0002732641479445879
867,political,4.5853655634894563e-05
868,polish,0.00034647397449124467
869,policy,2.2926827817447282e-05
870,poland,0.0002503373201271406
871,pol,0.00028694223340046903
872,points,9.402324643834115e-05
873,point,0.0001146341390872364
874,poetry,0.00015391562312876153
875,plus,5.953174109077567e-05
876,plenty,0.0002103563065093207
877,pleated,0.0008012949591106313
878,pleasant,0.00046174686938628456
879,plays,7.011876883644023e-05
