,term,weight
857,realty,0.00023067366043704412
858,really,5.8801485492681005e-05
859,real,5.8801485492681005e-05
860,ready,5.420280875515169e-05
861,reached,1.9538547726257753e-05
862,raymond,0.00018439171949699855
863,raw,8.410413885865806e-05
864,raton,0.0001130631410257423
865,rather,1.5843995736085898e-05
866,rare,9.382858087760803e-05
867,rapidly,7.375668779879942e-05
868,rapid,0.00012129398727851208
869,ranging,2.3457145219402007e-05
870,range,3.7047748063352575e-05
871,rang,5.383679936236209e-05
872,random,0.00024258797455702416
873,ran,0.00020597194456911666
874,raises,0.00024258797455702416
875,raised,1.2349249354450858e-05
876,raise,1.9538547726257753e-05
877,rainwater,0.0004735984167867373
878,rained,0.00017371013466499835
879,rail,1.9538547726257753e-05
880,raid,0.00017371013466499835
881,radioed,0.00026331613047133863
882,radical,6.826014312257214e-05
883,racial,2.4698498708901716e-05
884,rachel,8.410413885865806e-05
885,quite,1.8067602918383898e-05
886,quincy,1.8067602918383898e-05
887,quickly,5.8615643178773255e-05
888,quick,7.815419090503101e-05
889,questions,3.1687991472171795e-05
890,questioning,4.767622927611525e-05
891,question,4.939699741780343e-05
892,quarters,9.626466672753365e-05
893,quality,5.420280875515169e-05
894,puzzle,0.0003474202693299967
895,putting,3.7047748063352575e-05
896,puts,3.9077095452515506e-05
897,put,0.00011743941896949533
898,pushing,1.9538547726257753e-05
899,pushes,6.826014312257214e-05
900,pursued,0.0003032349681962802
901,purchasing,6.064699363925604e-05
902,purchased,0.00016820827771731612
903,pulling,2.7628725669118976e-05
904,pulled,6.337598294434359e-05
905,puerto,0.0004290860634850373
906,puddle,0.00026331613047133863
907,public,4.11610398448767e-05
908,provides,1.9538547726257753e-05
909,provider,0.00012129398727851208
910,providence,4.767622927611525e-05
911,provided,1.5843995736085898e-05
912,provide,2.9400742746340502e-05
913,prove,2.7628725669118976e-05
914,proud,1.9538547726257753e-05
915,protected,0.00021026034714664513
916,protect,2.4698498708901716e-05
917,prospective,6.064699363925604e-05
918,prosecutors,0.00021492402498883526
919,prosecutor,9.53524585522305e-05
920,prosecuted,0.00026331613047133863
921,proposed,1.2349249354450858e-05
922,property,7.409549612670515e-05
923,properties,0.00028605737565669156
924,pronounced,4.205206942932903e-05
925,prompted,2.3457145219402007e-05
926,promoted,9.53524585522305e-05
927,prominent,3.9077095452515506e-05
928,projects,8.6444745481156e-05
929,project,1.4366156864725549e-05
930,programs,1.5843995736085898e-05
931,program,3.6135205836767795e-05
932,profiles,0.0001130631410257423
933,professors,6.064699363925604e-05
934,professor,4.939699741780343e-05
935,prodigious,9.863979726553223e-05
936,proclaiming,0.0003391894230772269
937,process,1.8067602918383898e-05
938,problems,9.033801459191949e-06
939,problem,1.76404456478043e-05
940,probation,9.53524585522305e-05
941,probably,9.879399483560687e-05
942,pro,0.00018439171949699855
943,privately,3.687834389939971e-05
944,private,6.323661021434363e-05
945,prison,0.00015630838181006202
946,priority,4.6914290438804014e-05
947,principal,3.208822224251122e-05
948,prime,8.410413885865806e-05
949,primary,4.6914290438804014e-05
950,priests,7.689122014568137e-05
951,priest,4.767622927611525e-05
952,priding,0.00031573227785782485
953,prices,5.525745133823795e-05
954,priced,0.00025231241657597416
955,price,0.00019758798967121373
956,previous,2.4698498708901716e-05
957,prevented,9.53524585522305e-05
958,prevent,0.00021026034714664513
959,pretty,1.8067602918383898e-05
960,pretend,6.064699363925604e-05
961,pressure,7.815419090503101e-05
962,president,4.7041188394144807e-05
963,presided,9.863979726553223e-05
964,present,1.2349249354450858e-05
965,presence,0.00011728572609701003
966,preparing,8.288617700735692e-05
967,prep,0.0001365202862451443
968,pregnant,0.00018194098091776814
969,precious,6.064699363925604e-05
970,prayers,4.767622927611525e-05
971,pray,0.0004095608587354329
972,praised,3.9077095452515506e-05
973,practices,7.037143565820602e-05
974,practiced,0.00015378244029136273
975,practice,3.9077095452515506e-05
976,power,4.939699741780343e-05
977,potential,4.753198720825769e-05
978,potatoes,0.00046134732087408823
979,pot,0.00026918399681181044
980,possible,4.753198720825769e-05
981,possibility,7.921997868042948e-05
982,possibilities,0.00021026034714664513
983,possession,0.0002210298053529518
984,positions,4.753198720825769e-05
985,position,2.4698498708901716e-05
986,portfolio,0.000394974195707008
987,port,8.410413885865806e-05
988,pork,9.863979726553223e-05
989,pore,0.0001130631410257423
990,porch,0.0006920209813111323
991,popular,2.3520594197072403e-05
992,popped,6.826014312257214e-05
993,poorest,5.383679936236209e-05
994,poor,3.7047748063352575e-05
995,pool,4.6914290438804014e-05
996,political,1.8067602918383898e-05
997,policy,3.6135205836767795e-05
998,police,0.0005174530723355929
999,pole,0.00026056520199749754
1000,points,2.3457145219402007e-05
1001,pointlessness,0.00026331613047133863
1002,point,9.033801459191947e-05
1003,plywood,0.00013165806523566932
1004,plenty,9.626466672753365e-05
1005,pleased,3.208822224251122e-05
1006,pleaded,4.6914290438804014e-05
1007,playing,0.00012349249354450857
1008,playground,0.00021534719744944835
1009,player,0.00011728572609701003
1010,played,4.939699741780343e-05
1011,play,3.6135205836767795e-05
1012,plate,6.417644448502244e-05
1013,plastic,0.00014751337559759884
1014,planter,0.00031573227785782485
1015,plans,2.011261961061577e-05
1016,planning,6.174624677225428e-05
1017,planned,7.921997868042948e-05
1018,plan,0.00011743941896949533
1019,plain,7.815419090503101e-05
1020,plague,0.00019727959453106445
1021,places,4.939699741780343e-05
1022,placed,7.815419090503101e-05
1023,place,6.323661021434363e-05
1024,pizza,0.00025231241657597416
1025,pistol,6.064699363925604e-05
1026,pink,0.00010767359872472417
1027,pilot,3.687834389939971e-05
1028,pilgrim,0.00026331613047133863
1029,pile,0.0001365202862451443
1030,piece,9.033801459191949e-06
1031,pie,0.00012129398727851208
1032,picturesque,0.0003391894230772269
1033,pictures,8.410413885865806e-05
1034,picture,4.753198720825769e-05
1035,picked,1.9538547726257753e-05
1036,pick,0.00014074287131641205
1037,physicians,0.00015378244029136273
1038,physical,9.769273863128875e-05
1039,photo,5.525745133823795e-05
1040,phone,1.8067602918383898e-05
1041,philips,0.00015786613892891242
1042,petunias,0.00031573227785782485
1043,pet,4.767622927611525e-05
1044,personally,4.6914290438804014e-05
1045,personal,3.6135205836767795e-05
1046,person,9.879399483560687e-05
1047,perpetual,0.000394974195707008
1048,perpetrators,0.00017371013466499835
1049,permits,0.0005531751584909957
1050,permit,0.0003850586669101346
1051,period,9.382858087760803e-05
1052,perhaps,2.7101404377575845e-05
1053,performers,5.383679936236209e-05
1054,performed,3.208822224251122e-05
1055,perform,2.7628725669118976e-05
1056,perennially,0.00013165806523566932
1057,percentage,3.687834389939971e-05
1058,percent,1.76404456478043e-05
1059,per,1.8067602918383898e-05
1060,peppers,0.0012629291114312994
1061,pepper,0.0003230207961741725
1062,people,0.00017814034512259684
1063,penguin,0.0002261262820514846
1064,peers,0.00016151039808708626
1065,peak,3.208822224251122e-05
1066,peaceful,7.689122014568137e-05
1067,peabody,3.687834389939971e-05
1068,payments,8.410413885865806e-05
1069,payment,0.00012129398727851208
1070,pay,0.00011114324419005772
1071,pats,0.0004931989863276612
1072,patron,0.0001130631410257423
1073,patriots,0.00011728572609701003
1074,patients,0.0001925293334550673
1075,patient,8.410413885865806e-05
1076,path,5.525745133823795e-05
1077,pasta,0.00012129398727851208
1078,past,1.8067602918383898e-05
1079,passengers,2.3457145219402007e-05
1080,passenger,6.417644448502244e-05
1081,passed,1.5843995736085898e-05
1082,party,3.1687991472171795e-05
1083,parts,3.7047748063352575e-05
1084,partners,0.000390770954525155
1085,particularly,5.8615643178773255e-05
1086,particular,3.9077095452515506e-05
1087,participation,0.00010767359872472417
1088,participate,4.6914290438804014e-05
1089,part,0.00012936326808389822
1090,parkways,0.0004735984167867373
1091,parking,0.00017428395309694488
1092,parked,0.00021026034714664513
1093,park,2.2985850983560878e-05
1094,parents,3.1687991472171795e-05
1095,parent,0.00016577235401471385
1096,paranoia,0.0005653157051287114
1097,paper,4.6914290438804014e-05
1098,pal,0.00026331613047133863
1099,painter,0.00012129398727851208
1100,paintbrushes,0.0006314645557156497
1101,paint,0.000258148407295798
1102,pained,0.0007893306946445621
1103,pain,9.769273863128875e-05
1104,paid,2.4698498708901716e-05
1105,oxford,8.685506733249918e-05
1106,owns,7.815419090503101e-05
1107,owners,8.6444745481156e-05
1108,owner,0.000171642227724647
1109,owned,0.0003168799147217179
1110,overpasses,0.000394974195707008
1111,overheard,0.00026331613047133863
1112,overall,3.9077095452515506e-05
1113,outside,0.0001234831195346301
1114,outnumbered,0.00019727959453106445
1115,outer,0.00016151039808708626
1116,outdoor,3.9077095452515506e-05
1117,outcome,8.410413885865806e-05
1118,outbound,8.685506733249918e-05
1119,others,0.00012647322042868726
1120,orthopedics,0.00031573227785782485
1121,orthopedic,0.0014207952503602118
1122,originally,0.000258148407295798
1123,original,1.1760297098536202e-05
1124,organization,8.6444745481156e-05
1125,orders,8.410413885865806e-05
1126,ordering,0.0004931989863276612
1127,ordered,0.00027628725669118974
1128,order,2.4698498708901716e-05
1129,opposition,7.037143565820602e-05
1130,opportunity,5.880148549268101e-06
1131,opportunities,2.3457145219402007e-05
1132,opponent,8.410413885865806e-05
1133,opinion,3.687834389939971e-05
1134,operating,9.382858087760803e-05
1135,operates,4.767622927611525e-05
1136,operate,7.375668779879942e-05
1137,opening,1.5843995736085898e-05
1138,open,1.4366156864725549e-05
1139,onto,5.8615643178773255e-05
1140,onlookers,0.00019727959453106445
1141,online,9.506397441651538e-05
1142,one,0.00052292810987601
1143,olivero,0.0017365275282180369
1144,old,0.00023520594197072402
1145,oh,6.337598294434359e-05
1146,often,6.468163404194911e-05
1147,officials,2.2985850983560878e-05
1148,official,0.00015630838181006202
1149,officers,0.0002099372390256646
1150,officer,0.000172889490962312
1151,office,8.820222823902151e-05
1152,offers,2.3520594197072403e-05
1153,offerings,5.383679936236209e-05
1154,offering,3.1687991472171795e-05
1155,offered,2.4698498708901716e-05
1156,offer,1.8067602918383898e-05
1157,offenses,0.00026918399681181044
1158,odin,0.0004931989863276612
1159,oceanfront,0.0004735984167867373
1160,occurred,7.037143565820602e-05
1161,occur,0.00012129398727851208
1162,obtained,9.53524585522305e-05
1163,obtain,0.00023067366043704412
1164,observations,9.863979726553223e-05
1165,ober,0.00017371013466499835
1166,numbers,5.8615643178773255e-05
1167,nthough,9.863979726553223e-05
1168,nthis,8.410413885865806e-05
1169,nthey,0.00012129398727851208
1170,nthere,5.383679936236209e-05
1171,nthe,3.735200784828643e-05
1172,nthat,0.0001105149026764759
1173,nstudents,0.00015786613892891242
1174,nstan,0.00015786613892891242
1175,nshelton,0.00015786613892891242
1176,nshe,7.689122014568137e-05
1177,nsanchez,0.00015786613892891242
1178,npolice,7.689122014568137e-05
1179,nowhere,3.208822224251122e-05
1180,notorious,0.00015378244029136273
1181,noticing,0.00019727959453106445
1182,nothing,1.76404456478043e-05
1183,nother,0.0002959193917965967
1184,notes,3.9077095452515506e-05
1185,noted,9.033801459191949e-06
1186,notebook,0.0002261262820514846
1187,note,5.8615643178773255e-05
1188,north,2.011261961061577e-05
1189,norman,0.00014302868782834578
1190,noon,4.6914290438804014e-05
1191,none,3.1687991472171795e-05
1192,non,3.7047748063352575e-05
1193,noh,0.00026331613047133863
1194,noel,9.863979726553223e-05
1195,nobody,0.0002814857426328241
1196,nnew,0.0004931989863276612
1197,nneighbors,0.000394974195707008
1198,nmore,8.410413885865806e-05
1199,nmccarthy,0.0001130631410257423
1200,nmassachusetts,0.00013165806523566932
1201,nmartinez,0.00031573227785782485
1202,nlocated,0.0006314645557156497
1203,nlegal,0.00026331613047133863
1204,nlahey,0.0006314645557156497
1205,nit,3.687834389939971e-05
1206,ninety,0.0001234831195346301
1207,nine,0.00018676003924143213
1208,nin,4.939699741780343e-05
1209,night,0.00017640445647804301
1210,nif,3.687834389939971e-05
1211,nickname,9.53524585522305e-05
1212,nice,3.6135205836767795e-05
1213,ni,0.000190704917104461
1214,nhowever,0.00013165806523566932
1215,ngreek,0.00031573227785782485
1216,ngraduated,0.00015786613892891242
1217,ngenerally,0.00031573227785782485
1218,nfour,0.00013165806523566932
1219,next,2.5859082356505988e-05
1220,newspapers,3.687834389939971e-05
1221,newspaper,0.00012615620828798708
1222,news,4.939699741780343e-05
1223,new,0.00011780248629074951
1224,never,1.1760297098536202e-05
1225,nevans,8.685506733249918e-05
1226,networks,0.00016151039808708626
1227,networking,5.383679936236209e-05
1228,network,0.00012675196588868718
1229,nephew,0.00017371013466499835
1230,neighbors,0.00012675196588868718
1231,neighborhoods,4.7041188394144807e-05
1232,neighborhood,0.000352318256908486
1233,neighbor,0.00013814362834559487
1234,negotiations,7.375668779879942e-05
1235,negotiates,0.0005266322609426773
1236,needs,4.939699741780343e-05
1237,needham,0.00011063503169819913
1238,needed,0.00015357462480626311
1239,need,3.735200784828643e-05
1240,nearly,4.5169007295959736e-05
1241,nearing,0.0001130631410257423
1242,nearby,3.1687991472171795e-05
1243,near,0.0001234831195346301
1244,ndaniel,0.00015786613892891242
1245,ncruz,0.00026331613047133863
1246,ncosman,0.00015786613892891242
1247,ncomcast,0.00015786613892891242
1248,nbut,7.375668779879942e-05
1249,nburgers,0.00031573227785782485
1250,nbishop,0.0001130631410257423
1251,nbeth,0.00015786613892891242
1252,nbefore,0.00019727959453106445
1253,nbecause,0.0005653157051287114
1254,nature,5.8615643178773255e-05
1255,natural,4.939699741780343e-05
1256,native,1.2349249354450858e-05
1257,national,1.76404456478043e-05
1258,nation,3.7047748063352575e-05
1259,nashville,7.689122014568137e-05
1260,nas,3.208822224251122e-05
1261,names,0.00011723128635754651
1262,named,1.76404456478043e-05
1263,name,2.9400742746340502e-05
1264,namazon,0.0004735984167867373
1265,nabsent,0.00015786613892891242
1266,na,9.033801459191949e-06
1267,must,2.4698498708901716e-05
1268,musicians,9.53524585522305e-05
1269,music,2.9400742746340502e-05
1270,museum,9.033801459191949e-06
1271,musculoskeletal,0.0006314645557156497
1272,muscles,0.0005653157051287114
1273,murphy,6.417644448502244e-05
1274,murders,0.00010767359872472417
1275,murderousness,0.0007893306946445621
1276,murdered,0.0003768575955365346
1277,murder,0.00033215531134638183
1278,municipal,7.037143565820602e-05
1279,multiple,6.174624677225428e-05
1280,mud,9.863979726553223e-05
1281,mucking,0.00015786613892891242
1282,much,0.0001587640108302387
1283,ms,0.0011533683021852205
1284,mr,0.00027353966816760853
1285,moving,0.00030714924961252623
1286,movers,0.0006783788461544538
1287,moved,6.174624677225428e-05
1288,move,0.00011114324419005772
1289,mourning,0.0002959193917965967
1290,mourned,0.00013165806523566932
1291,mountains,0.00026056520199749754
1292,mount,0.00038680215936766566
1293,motorcycle,6.064699363925604e-05
1294,mother,0.0001481909922534103
1295,motel,8.685506733249918e-05
1296,morning,0.0001897098306430309
1297,mood,5.383679936236209e-05
1298,monumental,0.0004931989863276612
1299,monty,0.00019727959453106445
1300,months,7.409549612670515e-05
1301,month,2.9400742746340502e-05
1302,montgomery,7.689122014568137e-05
1303,monster,6.826014312257214e-05
1304,monique,0.0004735984167867373
1305,money,0.00012647322042868726
1306,monday,5.420280875515169e-05
1307,moments,0.00023838114638057625
1308,moment,3.1687991472171795e-05
1309,molecular,0.0002261262820514846
1310,mogul,6.826014312257214e-05
1311,modern,2.4698498708901716e-05
1312,models,8.410413885865806e-05
1313,mode,9.53524585522305e-05
1314,mobilized,0.0002261262820514846
1315,mobile,0.00014302868782834578
1316,mixing,0.00017371013466499835
1317,mission,0.0017780078430894553
1318,minutes,0.00013676983408380427
1319,minivan,0.0002261262820514846
1320,minimal,6.826014312257214e-05
1321,minds,9.626466672753365e-05
1322,mimi,0.0002261262820514846
1323,milton,0.00012835288897004488
1324,millionaires,0.00013165806523566932
1325,million,2.2985850983560878e-05
1326,mike,0.00011728572609701003
1327,might,2.9400742746340502e-05
1328,mieth,9.863979726553223e-05
1329,middle,5.420280875515169e-05
1330,mid,9.033801459191949e-06
1331,michael,1.1760297098536202e-05
1332,met,1.1760297098536202e-05
1333,mergers,0.0003945591890621289
1334,merger,0.001460933182767946
1335,merge,0.0004931989863276612
1336,merchandise,0.00019727959453106445
1337,menu,4.6914290438804014e-05
1338,mentioned,3.687834389939971e-05
1339,mention,9.626466672753365e-05
1340,menino,2.3457145219402007e-05
1341,mendez,0.0004522525641029692
1342,men,0.0004075252286968783
1343,memory,4.6914290438804014e-05
1344,memories,0.00011063503169819913
1345,memorial,7.409549612670515e-05
1346,memorable,6.064699363925604e-05
1347,mementos,0.00017371013466499835
1348,members,2.7101404377575845e-05
1349,member,3.9077095452515506e-05
1350,melrose,4.767622927611525e-05
1351,meier,0.00015786613892891242
1352,meetings,2.7628725669118976e-05
1353,meet,1.2349249354450858e-05
1354,medical,0.000259334236443468
1355,medicaid,7.689122014568137e-05
1356,mecca,0.00013165806523566932
1357,meat,0.00010767359872472417
1358,meanwhile,1.2349249354450858e-05
1359,meant,1.5843995736085898e-05
1360,means,4.5169007295959736e-05
1361,mean,1.8067602918383898e-05
1362,meal,0.00011723128635754651
1363,mcguire,0.0004095608587354329
1364,mcdonald,9.53524585522305e-05
1365,mccarthy,5.8615643178773255e-05
1366,mbta,2.4698498708901716e-05
1367,mayor,0.00013524341663316631
1368,maybe,0.00028908164669414236
1369,may,0.000171642227724647
1370,maurice,7.689122014568137e-05
1371,maura,9.53524585522305e-05
1372,matters,0.00016044111121255608
1373,matter,4.5169007295959736e-05
1374,mattapan,8.130421313272752e-05
1375,master,1.5843995736085898e-05
1376,massive,7.921997868042948e-05
1377,masses,0.00015378244029136273
1378,massachusetts,5.7464627458902196e-05
1379,mass,2.4698498708901716e-05
1380,masochistic,0.00031573227785782485
1381,mary,4.753198720825769e-05
1382,marty,8.410413885865806e-05
1383,martinez,0.00048517594911404833
1384,martin,7.227041167353559e-05
1385,marta,0.00015786613892891242
1386,marshall,7.689122014568137e-05
1387,marshal,5.383679936236209e-05
1388,married,8.288617700735692e-05
1389,marriage,3.687834389939971e-05
1390,markets,4.205206942932903e-05
1391,market,0.00029307821589386626
1392,marked,2.3457145219402007e-05
1393,mark,9.033801459191949e-06
1394,marijuana,0.00016820827771731612
1395,march,0.00011090797015260127
1396,maple,5.383679936236209e-05
1397,map,0.00025231241657597416
1398,many,9.768986668013374e-05
1399,manslaughter,0.00017371013466499835
1400,manner,8.410413885865806e-05
1401,manages,6.826014312257214e-05
1402,man,0.00015228126276609083
1403,male,5.525745133823795e-05
1404,maldonado,0.002633161304713386
1405,making,1.76404456478043e-05
1406,makeshift,0.00015378244029136273
1407,makes,1.1760297098536202e-05
1408,make,2.5859082356505988e-05
1409,maintain,3.687834389939971e-05
1410,mainland,0.00026056520199749754
1411,maine,0.00019012794883303076
1412,main,8.130421313272752e-05
1413,mails,4.767622927611525e-05
1414,mail,0.00013676983408380427
1415,magruder,0.00015786613892891242
1416,magical,7.689122014568137e-05
1417,magazines,7.689122014568137e-05
1418,magazine,2.7628725669118976e-05
1419,made,0.00010918279217191418
1420,lynn,3.208822224251122e-05
1421,lying,0.00042452895547479225
1422,luther,3.687834389939971e-05
1423,luis,0.0001365202862451443
1424,lucky,0.0002246175556975785
1425,luchadores,0.00031573227785782485
1426,loyal,8.410413885865806e-05
1427,lowered,0.00018194098091776814
1428,lower,9.879399483560687e-05
1429,low,4.022523922123154e-05
1430,loving,0.00023838114638057625
1431,loves,3.208822224251122e-05
1432,loved,0.00033215531134638183
1433,lovebirds,0.00031573227785782485
1434,love,6.468163404194911e-05
1435,lot,0.00015357462480626311
1436,lost,3.7047748063352575e-05
1437,loss,7.037143565820602e-05
1438,losing,0.00011728572609701003
1439,los,3.208822224251122e-05
1440,looking,3.160554510239621e-05
1441,looked,6.323661021434363e-05
1442,look,2.5859082356505988e-05
1443,longwood,0.00030756488058272547
1444,longtime,2.4698498708901716e-05
1445,long,3.52808912956086e-05
1446,locked,2.7628725669118976e-05
1447,locke,0.00012129398727851208
1448,location,1.8067602918383898e-05
1449,located,0.00025670577794008976
1450,local,3.447877647534132e-05
1451,lobster,0.00022127006339639827
1452,lobby,3.208822224251122e-05
1453,lloyd,0.0003844561007284068
1454,living,6.337598294434359e-05
1455,livestock,0.00013165806523566932
1456,lives,0.00010584267388682581
1457,lived,5.8801485492681005e-05
1458,live,2.8732313729451098e-05
1459,little,3.160554510239621e-05
1460,literature,7.689122014568137e-05
1461,lit,0.000190704917104461
1462,listing,0.0006920209813111323
1463,listened,3.687834389939971e-05
1464,listen,2.7628725669118976e-05
1465,listed,2.7628725669118976e-05
1466,lisa,0.0001925293334550673
1467,link,4.6914290438804014e-05
1468,line,2.3520594197072403e-05
1469,lincoln,6.417644448502244e-05
1470,limp,0.00017371013466499835
1471,limited,2.4698498708901716e-05
1472,lilac,0.00013165806523566932
1473,likely,4.7041188394144807e-05
1474,liked,5.525745133823795e-05
1475,like,0.00013791510590136527
1476,lightkeeper,0.0004735984167867373
1477,lighthouse,0.0016959471153861346
1478,light,9.033801459191949e-06
1479,lifetime,6.417644448502244e-05
1480,lifestyle,7.689122014568137e-05
1481,lifelong,4.767622927611525e-05
1482,life,0.00019404490212584732
1483,lieutenant,4.6914290438804014e-05
1484,lied,6.064699363925604e-05
1485,licensed,0.0001365202862451443
1486,license,5.525745133823795e-05
1487,liaison,6.826014312257214e-05
1488,levine,7.689122014568137e-05
1489,leverage,0.00019727959453106445
1490,level,5.880148549268101e-06
1491,letter,3.9077095452515506e-05
1492,let,8.130421313272752e-05
1493,lessons,3.687834389939971e-05
1494,less,0.00014454082334707118
1495,lesley,9.863979726553223e-05
1496,lerman,0.0007893306946445621
1497,leonard,5.383679936236209e-05
1498,lenses,0.00026331613047133863
1499,legislator,8.685506733249918e-05
1500,legislative,6.417644448502244e-05
1501,legislation,6.417644448502244e-05
1502,legend,0.00018194098091776814
1503,legally,0.00010767359872472417
1504,legal,0.00011723128635754651
1505,left,0.00013550702188787922
1506,led,0.00016054024160786114
1507,leaving,0.00011743941896949533
1508,leaves,4.6914290438804014e-05
1509,leave,3.6135205836767795e-05
1510,least,2.9400742746340502e-05
1511,leasing,8.685506733249918e-05
1512,leases,0.00026056520199749754
1513,learning,9.033801459191949e-06
1514,learned,3.7047748063352575e-05
1515,leaned,0.00023838114638057625
1516,leaf,9.863979726553223e-05
1517,leads,4.6914290438804014e-05
1518,leading,3.1687991472171795e-05
1519,leadership,9.033801459191949e-06
1520,leaders,3.1687991472171795e-05
1521,leader,3.7047748063352575e-05
1522,lead,6.174624677225428e-05
1523,lay,0.0001925293334550673
1524,lawyers,6.417644448502244e-05
1525,lawyer,1.5843995736085898e-05
1526,lawsuits,6.064699363925604e-05
1527,lawsuit,3.687834389939971e-05
1528,laws,4.6914290438804014e-05
1529,lawrence,2.3457145219402007e-05
1530,lawmakers,2.3457145219402007e-05
1531,lawfully,0.00013165806523566932
1532,law,7.227041167353559e-05
1533,launched,7.037143565820602e-05
1534,latino,0.00012835288897004488
1535,latest,3.9077095452515506e-05
1536,later,0.00011760297098536201
1537,lately,2.7628725669118976e-05
1538,late,6.323661021434363e-05
1539,last,6.321109020479242e-05
1540,largest,0.00011743941896949533
1541,larger,0.00012349249354450857
1542,large,7.644193114048531e-05
1543,languages,5.383679936236209e-05
1544,language,2.3457145219402007e-05
1545,lane,0.00014751337559759884
1546,landscaper,0.0006582903261783466
1547,landlords,0.0001365202862451443
1548,land,5.8615643178773255e-05
1549,lambert,0.000394974195707008
1550,laid,0.00016577235401471385
1551,lahey,0.0038441467948752387
1552,lady,8.288617700735692e-05
1553,lack,1.2349249354450858e-05
1554,laceration,0.0003945591890621289
1555,labor,2.4698498708901716e-05
1556,knox,0.00026331613047133863
1557,known,0.00011760297098536201
1558,know,0.00010584267388682581
1559,knives,0.00017371013466499835
1560,knife,0.0002730405724902886
1561,knew,0.00019758798967121373
1562,kitchen,0.00012835288897004488
1563,kinds,6.417644448502244e-05
1564,kindness,0.00010767359872472417
1565,kind,4.5169007295959736e-05
1566,killings,0.00010767359872472417
1567,killing,0.0014118817786704936
1568,killers,0.00015378244029136273
1569,killer,9.53524585522305e-05
1570,killed,0.00031261676362012405
1571,kill,0.000258148407295798
1572,kids,2.3520594197072403e-05
1573,kid,3.52808912956086e-05
1574,keys,0.0003032349681962802
1575,keyboardist,0.0001130631410257423
1576,kept,6.337598294434359e-05
1577,kenneally,0.00023067366043704412
1578,kendall,0.0001365202862451443
1579,keeps,2.7628725669118976e-05
1580,keepers,0.000394974195707008
1581,keep,2.3520594197072403e-05
1582,katelyn,0.00031573227785782485
1583,justice,3.1687991472171795e-05
1584,june,1.2349249354450858e-05
1585,jumping,0.00023838114638057625
1586,jumped,3.208822224251122e-05
1587,jump,3.687834389939971e-05
1588,july,0.00023457145219402006
1589,jr,1.9538547726257753e-05
1590,joys,0.00013165806523566932
1591,journal,8.410413885865806e-05
1592,josh,9.53524585522305e-05
1593,jose,0.00021026034714664513
1594,jorge,0.0001130631410257423
1595,joints,0.0003844561007284068
1596,joint,5.525745133823795e-05
1597,joined,4.939699741780343e-05
1598,join,0.00023765993604128846
1599,johnson,0.00019340107968383283
1600,johnny,7.689122014568137e-05
1601,john,3.6135205836767795e-05
1602,jobs,0.00014259596162477306
1603,jobless,0.00013165806523566932
1604,job,5.880148549268101e-06
1605,jll,0.00013165806523566932
1606,jimi,0.00015786613892891242
1607,jim,1.5843995736085898e-05
1608,jesuit,8.685506733249918e-05
1609,jessica,0.00012835288897004488
1610,jerome,0.0006904785808587256
1611,jerk,0.00019727959453106445
1612,jeopardized,0.0007893306946445621
1613,jennifer,7.689122014568137e-05
1614,jeffrey,0.00028605737565669156
1615,jeanne,9.863979726553223e-05
1616,jeanette,0.0002261262820514846
1617,january,9.879399483560687e-05
1618,jammed,0.0001365202862451443
1619,james,7.921997868042948e-05
1620,jamaican,0.00019727959453106445
1621,jamaica,7.815419090503101e-05
1622,jake,0.00012615620828798708
1623,jail,8.410413885865806e-05
1624,jackson,2.4698498708901716e-05
1625,jack,2.3457145219402007e-05
1626,izzo,0.0004735984167867373
1627,items,5.525745133823795e-05
1628,issue,3.6135205836767795e-05
1629,israel,0.0009670053984191641
1630,isle,0.0006582903261783466
1631,island,0.00021681123502060676
1632,irrationality,0.00026331613047133863
1633,involved,8.6444745481156e-05
1634,inviting,7.689122014568137e-05
1635,invisible,0.0003413007156128607
1636,invincible,0.0006582903261783466
1637,investors,4.767622927611525e-05
1638,investments,4.205206942932903e-05
1639,investigators,0.00011728572609701003
1640,investigation,0.00011728572609701003
1641,investigating,4.767622927611525e-05
1642,introduced,3.687834389939971e-05
1643,intoxicated,9.863979726553223e-05
1644,interview,0.00010840561751030338
1645,intervale,0.00026331613047133863
1646,intersection,0.00012615620828798708
1647,internet,9.53524585522305e-05
1648,interactive,0.00016151039808708626
1649,intent,0.0002210298053529518
1650,intellect,9.863979726553223e-05
1651,integrated,0.00024258797455702416
1652,integral,8.685506733249918e-05
1653,insurers,0.0006151297611654509
1654,insurance,4.6914290438804014e-05
1655,insult,6.064699363925604e-05
1656,instructions,7.689122014568137e-05
1657,institution,0.00022127006339639827
1658,instantly,6.064699363925604e-05
1659,install,0.00014302868782834578
1660,inspired,1.5843995736085898e-05
1661,insisted,0.00011063503169819913
1662,insight,0.00010767359872472417
1663,inside,0.0001897098306430309
1664,innovative,3.687834389939971e-05
1665,inman,0.0004522525641029692
1666,injury,3.208822224251122e-05
1667,injuries,6.337598294434359e-05
1668,injured,0.00016577235401471385
1669,initial,8.288617700735692e-05
1670,inherited,5.383679936236209e-05
1671,informing,9.863979726553223e-05
1672,information,8.130421313272752e-05
1673,infinitely,0.0007893306946445621
1674,inevitably,4.767622927611525e-05
1675,industry,3.1687991472171795e-05
1676,industrial,0.00018439171949699855
1677,indictments,0.0002261262820514846
1678,indicted,0.00016820827771731612
