,term,weight
899,alt,0.0006835292389963196
900,also,0.00014385683679881488
901,already,0.00018092160825263252
902,along,8.631410207928892e-05
903,almont,0.001318370179456984
904,allowing,0.00023489028717758477
905,allow,0.00015865531264270868
906,airport,0.00023489028717758477
907,aggressive,0.0004774103191784978
908,ages,0.00024732069483845856
909,afterward,0.0003692846980372899
910,afternoon,5.8881409841894364e-05
911,affect,0.00027666279276824575
912,advising,0.0006835292389963196
913,advantage,0.00023489028717758477
914,adults,0.00027666279276824575
915,admission,0.0008421845516390285
916,administration,9.046080412631626e-05
917,adjustments,0.000539099755945051
918,additional,0.00019565104975594413
919,action,9.046080412631626e-05
920,across,0.00017664422952568307
921,acquire,0.000539099755945051
922,acquainted,0.0015808071426337892
923,1½,0.0011321681908150545
924,1990s,0.00023489028717758477
925,1970s,0.00019565104975594413
926,1900s,0.001318370179456984
