,term,weight
146,versatility,0.00021810472005102978
147,vendors,0.00010385400535350422
148,vendor,0.0001902813346003802
149,vella,0.00030453204929790575
150,vehicles,7.538176355933508e-05
151,vassell,0.001218128197191623
152,various,0.00018100024622911144
153,valued,9.196994303376298e-05
154,value,0.00018569958340918617
155,valid,0.00013167739080415382
156,vain,0.00016754797340412652
157,vacated,0.00014832719038327137
158,utilitarian,0.00030453204929790575
159,usually,9.169169253104174e-05
160,usual,0.0001622412883145011
161,using,7.146704617058949e-05
162,used,6.970670442651302e-05
163,use,8.713338053314129e-05
164,us,9.074491591593694e-05
165,urgency,0.0001422805133335693
166,urged,3.056389751034724e-05
167,urban,6.112779502069449e-05
168,upstairs,7.114025666678465e-05
169,uproot,0.00030453204929790575
170,upper,6.189986113639538e-05
171,upend,0.00021810472005102978
172,unwind,0.00021810472005102978
173,unusual,0.00015989177611980287
174,unstructured,0.0002539753026510025
175,unseen,0.00029665438076654274
176,unprescribed,0.00030453204929790575
177,unopposed,0.0001902813346003802
178,unlikely,0.0001422805133335693
179,university,8.713338053314129e-05
180,universities,0.00024759944454558154
181,united,0.00011911174361764914
182,uniformity,0.0002539753026510025
183,unhappy,0.00029665438076654274
184,unfolded,0.00013167739080415382
185,unfold,0.00013167739080415382
186,undue,0.0002539753026510025
187,undervalued,0.0002539753026510025
188,understand,3.769088177966754e-05
189,undergraduate,0.0001169912267572232
190,uncommonly,0.00021810472005102978
191,uncommon,0.00026335478160830763
192,uncanny,0.00016754797340412652
193,ulysses,0.00021810472005102978
194,ultimately,0.00011307264533900262
195,ukraine,0.0002539753026510025
196,u200b,0.00033509594680825305
197,typical,9.050012311455572e-05
198,types,5.329725870660095e-05
199,two,0.00024387500662302833
200,twinkle,0.00030453204929790575
201,twhen,0.00026335478160830763
202,twenty,7.75965930164181e-05
203,twelve,5.2280028319884775e-05
204,twain,0.0002539753026510025
205,tv,0.00031675043090094505
206,turns,6.112779502069449e-05
207,turnout,8.112064415725055e-05
208,turning,7.538176355933508e-05
209,turn,2.3822348723529826e-05
210,turkish,0.00021810472005102978
211,turf,0.0001169912267572232
212,tuesday,7.940180142644483e-05
213,tucci,0.0006090640985958115
214,ttheir,0.0002539753026510025
215,tthe,2.3822348723529826e-05
216,tstate,0.00014832719038327137
217,tsquare,0.0006090640985958115
218,tsai,0.0002539753026510025
219,try,1.1343114489492117e-05
220,trusted,0.0002539753026510025
221,trunks,0.0002539753026510025
222,trumpeted,0.00033509594680825305
223,trump,1.7426676106628256e-05
224,truly,9.050012311455572e-05
225,true,5.2280028319884775e-05
226,troubling,8.112064415725055e-05
227,trouble,4.525006155727786e-05
228,trotted,0.00030453204929790575
229,tropical,0.00016754797340412652
230,trip,4.764469744705965e-05
231,trio,9.196994303376298e-05
232,trinity,0.00014832719038327137
233,trigger,0.00029665438076654274
234,tried,3.485335221325651e-05
235,tresca,0.000507950605302005
236,trend,4.525006155727786e-05
237,treehouses,0.00030453204929790575
238,tree,0.00012379972227279077
239,treat,0.0001622412883145011
240,treads,0.00030453204929790575
241,traveler,0.000507950605302005
242,traveled,3.769088177966754e-05
243,travel,0.00015989177611980287
244,trapped,8.112064415725055e-05
245,transparency,0.00013167739080415382
246,transform,0.0001622412883145011
247,transferred,0.0001169912267572232
248,transfer,0.00010385400535350422
249,trait,0.0002539753026510025
250,train,3.769088177966754e-05
251,trail,6.189986113639538e-05
252,traditional,3.769088177966754e-05
253,tradition,7.114025666678465e-05
254,trading,0.00016754797340412652
255,trade,3.769088177966754e-05
256,tracked,9.196994303376298e-05
257,track,7.146704617058949e-05
258,tracing,0.00021810472005102978
259,towners,0.00021810472005102978
260,town,0.00010456005663976955
261,towers,0.0002339824535144464
262,tower,0.00015989177611980287
263,toward,2.3822348723529826e-05
264,tours,8.112064415725055e-05
265,tourists,0.00029665438076654274
266,tour,0.0002638361724576728
267,touches,0.00013167739080415382
268,total,0.0001357501846718336
269,topography,0.000507950605302005
270,top,7.146704617058949e-05
271,tools,7.114025666678465e-05
272,took,0.00013941340885302605
273,tone,9.196994303376298e-05
274,tommy,0.0001065945174132019
275,tom,0.00018100024622911144
276,told,6.970670442651302e-05
277,together,0.00019169343717291085
278,toddlers,0.00021810472005102978
279,today,6.970670442651302e-05
280,tocco,0.000507950605302005
281,toast,0.00021810472005102978
282,tito,9.196994303376298e-05
283,titled,0.00013167739080415382
284,tip,6.189986113639538e-05
285,tini,0.00030453204929790575
286,tin,6.189986113639538e-05
287,times,5.2280028319884775e-05
288,timeline,0.00014832719038327137
289,time,0.0002495485187688266
290,tiller,0.00030453204929790575
291,tight,0.00024336193247175166
292,thursday,1.7426676106628256e-05
293,threw,5.329725870660095e-05
294,three,0.00013856534467217519
295,thousands,3.485335221325651e-05
296,thousand,0.0001607357998197232
297,thought,4.764469744705965e-05
298,though,5.671557244746059e-05
299,thomas,6.112779502069449e-05
300,thirty,8.31392068033051e-05
301,thirteen,2.2170455147548028e-05
302,third,3.485335221325651e-05
303,thinking,6.112779502069449e-05
304,think,6.970670442651302e-05
305,things,0.00011911174361764914
306,thing,8.713338053314129e-05
307,therapy,9.196994303376298e-05
308,themed,0.0002339824535144464
309,theme,0.0001065945174132019
310,theater,5.329725870660095e-05
311,thanksgiving,0.00020770801070700844
312,thanks,2.3822348723529826e-05
313,test,9.169169253104174e-05
314,terrible,4.525006155727786e-05
315,terms,7.538176355933508e-05
316,term,2.3822348723529826e-05
317,tequila,0.00021810472005102978
318,tents,0.0002539753026510025
319,tent,0.00029665438076654274
320,ten,0.00015880360285288966
321,tempted,0.00021810472005102978
322,tells,3.769088177966754e-05
323,telling,0.0002131890348264038
324,tell,7.146704617058949e-05
325,televisions,0.0002539753026510025
326,television,3.056389751034724e-05
327,teenager,4.525006155727786e-05
328,technology,3.056389751034724e-05
329,tech,9.050012311455572e-05
330,teams,0.0001422805133335693
331,team,0.00022654678938616735
332,teacher,4.764469744705965e-05
333,td,0.00010385400535350422
334,taxes,0.0002664862935330048
335,tax,0.0001065945174132019
336,tavern,0.00014832719038327137
337,taste,0.0001422805133335693
338,tartar,0.0002539753026510025
339,tarnished,0.000507950605302005
340,taranta,0.00030453204929790575
341,tapped,5.329725870660095e-05
342,talong,0.00030453204929790575
343,talking,4.764469744705965e-05
344,talked,0.00015989177611980287
345,talk,3.485335221325651e-05
346,takings,0.00030453204929790575
347,taking,3.402934346847635e-05
348,takes,2.3822348723529826e-05
349,take,5.542613786887007e-06
350,tables,4.525006155727786e-05
351,table,4.764469744705965e-05
352,systems,4.525006155727786e-05
353,system,2.7713068934435034e-05
354,swing,6.189986113639538e-05
355,swimming,0.00010385400535350422
356,swim,0.00013167739080415382
357,sweeten,0.000507950605302005
358,sweet,4.525006155727786e-05
359,sweeney,0.00033509594680825305
360,swath,0.0001169912267572232
361,swatch,0.0006090640985958115
362,swaps,0.00030453204929790575
363,swag,0.00021810472005102978
364,suspicious,0.00013167739080415382
365,susan,5.329725870660095e-05
366,surveyed,0.00016754797340412652
367,survey,7.114025666678465e-05
368,surprises,0.00014832719038327137
369,surface,0.00020770801070700844
370,surely,7.114025666678465e-05
371,sure,1.7426676106628256e-05
372,supposedly,0.00016754797340412652
373,supporters,4.525006155727786e-05
374,supported,6.189986113639538e-05
375,support,9.169169253104174e-05
376,supper,0.00014832719038327137
377,superficially,0.0002539753026510025
378,sunshine,0.0002539753026510025
379,sun,0.00015989177611980287
380,summer,5.671557244746059e-05
381,suggest,6.189986113639538e-05
382,sugared,0.00030453204929790575
383,sugar,0.0002339824535144464
384,suburban,0.00015076352711867016
385,subs,0.0001902813346003802
386,subjective,0.000507950605302005
387,subject,7.538176355933508e-05
388,sub,0.00021810472005102978
389,style,2.3822348723529826e-05
390,study,7.538176355933508e-05
391,studied,8.112064415725055e-05
392,students,1.7426676106628256e-05
393,struggling,2.3822348723529826e-05
394,structures,0.00010385400535350422
395,strong,0.00014293409234117897
396,stroller,0.00021810472005102978
397,strolled,0.00016754797340412652
398,strip,7.114025666678465e-05
399,stretched,0.0001169912267572232
400,stretch,3.769088177966754e-05
401,strengths,0.00029665438076654274
402,streets,7.538176355933508e-05
403,street,0.00015880360285288966
404,straw,0.00029665438076654274
405,strategies,0.0001622412883145011
406,strange,9.196994303376298e-05
407,straighten,0.000507950605302005
408,straight,0.00012379972227279077
409,stovetops,0.00030453204929790575
410,story,4.537245795796847e-05
411,storto,0.001218128197191623
412,stories,6.112779502069449e-05
413,stores,0.0001065945174132019
414,store,0.00028586818468235794
415,stops,5.329725870660095e-05
416,stop,2.2686228978984234e-05
417,still,7.940180142644483e-05
418,stickler,0.00021810472005102978
419,stickers,0.00021810472005102978
420,sticker,0.0018430277074453919
421,stick,7.114025666678465e-05
422,steven,0.0001065945174132019
423,steve,0.00015076352711867016
424,sternly,0.00030453204929790575
425,stern,0.00014832719038327137
426,steps,3.056389751034724e-05
427,stepped,9.050012311455572e-05
428,stephen,4.525006155727786e-05
429,stephanie,5.329725870660095e-05
430,stepdaughter,0.0002539753026510025
431,steam,0.00013167739080415382
432,steaks,0.00021810472005102978
433,steak,0.00014832719038327137
434,stayed,5.329725870660095e-05
435,stay,0.0001884544088983377
436,statues,0.00016754797340412652
437,stations,3.769088177966754e-05
438,station,3.485335221325651e-05
439,states,4.764469744705965e-05
440,state,0.00024387500662302833
441,startup,0.0001422805133335693
442,starting,2.3822348723529826e-05
443,started,0.0001905787897882386
444,start,2.2686228978984234e-05
445,staring,0.00014832719038327137
446,star,4.764469744705965e-05
447,stands,3.769088177966754e-05
448,standard,5.329725870660095e-05
449,stand,1.7426676106628256e-05
450,staffers,0.0001622412883145011
451,staff,0.0002620458359588281
452,stadium,0.00012379972227279077
453,stacked,0.00010385400535350422
454,stability,0.00020770801070700844
455,st,0.00012198673274639781
456,squirrel,0.00030453204929790575
457,squat,0.00014832719038327137
458,square,0.00011343114489492118
459,springy,0.0002539753026510025
460,spring,3.056389751034724e-05
461,spreading,0.00026335478160830763
462,spraying,0.00030453204929790575
463,spot,1.1343114489492117e-05
464,spokeswoman,3.056389751034724e-05
465,spokesman,0.00014293409234117897
466,spoke,6.112779502069449e-05
467,split,0.0001622412883145011
468,splashed,0.0001902813346003802
469,spirit,4.525006155727786e-05
470,spicy,9.196994303376298e-05
471,spiced,0.0005026439202123796
472,spent,3.402934346847635e-05
473,spending,3.056389751034724e-05
474,spend,7.538176355933508e-05
475,spelled,0.00014832719038327137
476,specific,4.525006155727786e-05
477,specials,0.00033509594680825305
478,specialists,0.0001169912267572232
479,special,6.80586869369527e-05
480,speakers,0.0001422805133335693
481,speakerphone,0.0006090640985958115
482,speaker,0.00024336193247175166
483,spaulding,0.002093094680604182
484,sparkling,0.0001902813346003802
485,spans,0.00013167739080415382
486,spanning,0.0001169912267572232
487,spaces,0.00011307264533900262
488,space,0.00011343114489492118
489,sox,0.00012379972227279077
490,southern,5.329725870660095e-05
491,south,8.713338053314129e-05
492,sous,0.0001902813346003802
493,sourced,0.0001902813346003802
494,soup,0.00020770801070700844
495,soundtracked,0.00030453204929790575
496,sound,2.3822348723529826e-05
497,sought,9.050012311455572e-05
498,sort,0.0001065945174132019
499,sorrows,0.0002539753026510025
500,sophisticated,0.00013167739080415382
501,soon,7.146704617058949e-05
502,sons,0.0001357501846718336
503,son,0.00010456005663976955
504,sometimes,7.538176355933508e-05
505,something,0.0002091201132795391
506,somerville,0.00011307264533900262
507,someone,6.970670442651302e-05
508,solomon,0.0005026439202123796
509,solitude,0.0002539753026510025
510,sole,7.114025666678465e-05
511,sold,3.056389751034724e-05
512,soda,0.00033509594680825305
513,socioeconomic,0.00016754797340412652
514,society,0.0001357501846718336
515,social,6.112779502069449e-05
516,soaked,0.00016754797340412652
517,smorgasbord,0.00030453204929790575
518,smoke,9.050012311455572e-05
519,smiled,0.00013167739080415382
520,smile,5.329725870660095e-05
521,smelling,0.0002539753026510025
522,smell,0.00029665438076654274
523,smartphone,0.00013167739080415382
524,smallpox,0.00030453204929790575
525,smaller,3.056389751034724e-05
526,small,1.1343114489492117e-05
527,slumber,0.0002539753026510025
528,sloppy,0.00021810472005102978
529,slightly,3.056389751034724e-05
530,slide,0.0003805626692007604
531,slicing,0.0002539753026510025
532,slap,0.00021810472005102978
533,skylar,0.00021810472005102978
534,skills,6.189986113639538e-05
535,skies,0.00014832719038327137
536,skew,0.000507950605302005
537,sixty,0.00011343114489492118
538,sixteen,3.402934346847635e-05
539,six,4.4340910295096055e-05
540,situations,7.114025666678465e-05
541,sitting,0.00015076352711867016
542,sits,0.0001065945174132019
543,sites,0.00018569958340918617
544,site,0.00010208803040542907
545,sit,1.7426676106628256e-05
546,sister,3.769088177966754e-05
547,sirloin,0.0002539753026510025
548,sips,0.00021810472005102978
549,sip,0.0001902813346003802
550,single,6.112779502069449e-05
551,sing,0.00010385400535350422
552,since,6.80586869369527e-05
553,simply,6.112779502069449e-05
554,similarity,0.00030453204929790575
555,similar,3.485335221325651e-05
556,signs,3.769088177966754e-05
557,signoff,0.00030453204929790575
558,signing,0.00012379972227279077
559,signed,2.3822348723529826e-05
560,signature,0.00012379972227279077
561,signals,0.0001622412883145011
562,sign,4.764469744705965e-05
563,sights,0.00026335478160830763
564,sidewalk,0.0001884544088983377
565,sides,5.329725870660095e-05
566,side,2.2686228978984234e-05
567,sick,4.525006155727786e-05
568,siblings,8.112064415725055e-05
569,shrieking,0.00030453204929790575
570,shows,6.112779502069449e-05
571,showrooms,0.00030453204929790575
572,showrooming,0.00030453204929790575
573,showroom,0.0021317243450853403
574,shown,7.114025666678465e-05
575,shower,0.00013167739080415382
576,showed,3.056389751034724e-05
577,showcase,0.00018393988606752595
578,show,5.542613786887007e-05
579,shot,7.146704617058949e-05
580,short,5.2280028319884775e-05
581,shops,0.0001065945174132019
582,shopping,0.00018100024622911144
583,shop,0.00018338338506208347
584,shoes,0.00012379972227279077
585,shirts,0.00010385400535350422
586,shirt,4.525006155727786e-05
587,shift,3.769088177966754e-05
588,sherry,0.0002539753026510025
589,sheraton,0.00021810472005102978
590,sheltered,0.00021810472005102978
591,shelley,0.0002539753026510025
592,sheinkopf,0.0006090640985958115
593,sharp,6.189986113639538e-05
594,share,0.00015281948755173624
595,shaping,0.00029665438076654274
596,shapes,0.00014832719038327137
597,shannon,0.0001902813346003802
598,shameful,0.00014832719038327137
599,shambles,0.0006090640985958115
600,shaking,0.0001622412883145011
601,shafrans,0.0006090640985958115
602,shafran,0.0054815768873623045
603,shadow,0.0001169912267572232
604,shade,0.00014832719038327137
605,shack,0.0001902813346003802
606,several,0.00017014671734238176
607,seventy,9.074491591593694e-05
608,seventeen,1.1085227573774014e-05
609,seven,3.325568272132204e-05
610,setting,3.769088177966754e-05
611,set,7.940180142644483e-05
612,services,3.485335221325651e-05
613,service,5.542613786887007e-06
614,serves,4.525006155727786e-05
615,served,7.146704617058949e-05
616,serve,2.3822348723529826e-05
617,serious,9.52893948941193e-05
618,series,3.056389751034724e-05
619,september,0.0002638361724576728
620,sept,6.112779502069449e-05
621,sentiment,0.0001169912267572232
622,sent,6.112779502069449e-05
623,sensitive,0.0001169912267572232
624,sensible,0.00021810472005102978
625,sensed,0.0008724188802041191
626,sense,0.00021394728257243074
627,sensation,0.00016754797340412652
628,seniors,0.00027590982910128894
629,senior,0.0002638361724576728
630,senator,9.050012311455572e-05
631,sen,0.0002339824535144464
632,semi,0.00014832719038327137
633,selling,6.112779502069449e-05
634,seller,0.00013167739080415382
635,sell,0.00021440113851176846
636,selfies,0.00033509594680825305
637,selfie,0.00016754797340412652
638,self,3.056389751034724e-05
639,selection,0.0001622412883145011
640,seen,0.00010456005663976955
641,seems,7.538176355933508e-05
642,seemed,0.0001357501846718336
643,seem,7.538176355933508e-05
644,seeking,1.7426676106628256e-05
645,seeing,4.525006155727786e-05
646,see,6.651136544264408e-05
647,sectors,0.00043620944010205957
648,secretary,0.00012225559004138897
649,seconds,5.329725870660095e-05
650,second,4.537245795796847e-05
651,seattle,0.00010385400535350422
652,seats,0.0002715003693436672
653,seating,0.00013167739080415382
654,seat,9.169169253104174e-05
655,season,2.3822348723529826e-05
656,searing,0.00021810472005102978
657,search,0.0001905787897882386
658,sear,0.0002539753026510025
659,seaport,0.0006928643631858124
660,seamy,0.00030453204929790575
661,seafood,0.00013167739080415382
662,scrutiny,8.112064415725055e-05
663,scrutinized,0.00021810472005102978
664,screen,0.00012379972227279077
665,scraped,0.00021810472005102978
666,scott,0.0001357501846718336
667,sciences,0.00026335478160830763
668,science,1.7426676106628256e-05
669,school,2.2686228978984234e-05
670,scheduled,0.00011911174361764914
671,scenery,0.0002539753026510025
672,scandals,0.0006543141601530895
673,says,2.2686228978984234e-05
674,saying,3.485335221325651e-05
675,say,4.988352408198306e-05
676,saw,7.146704617058949e-05
677,saved,0.00012379972227279077
678,save,1.1343114489492117e-05
679,sauntered,0.0002539753026510025
680,sauce,0.0002845610266671386
681,saturday,6.80586869369527e-05
682,sat,9.169169253104174e-05
683,sang,0.0001169912267572232
684,sandwiches,0.00031156201606051266
685,sandwich,0.0001422805133335693
686,sandpile,0.00030453204929790575
687,sanders,0.0001422805133335693
688,sandboxes,0.00030453204929790575
689,san,6.112779502069449e-05
690,samoset,0.00030453204929790575
691,sam,0.00010385400535350422
692,salt,0.0001169912267572232
693,sales,9.169169253104174e-05
694,sale,0.00024759944454558154
695,sal,0.00021810472005102978
696,said,0.00043786648916407353
697,safety,9.050012311455572e-05
698,safer,7.114025666678465e-05
699,ryerson,0.0006543141601530895
700,ruta,0.00030453204929790575
701,runs,4.764469744705965e-05
702,running,3.056389751034724e-05
703,run,5.671557244746059e-05
704,rums,0.0006090640985958115
705,rumors,0.00020770801070700844
706,rum,0.0005026439202123796
707,ruling,9.196994303376298e-05
708,rules,7.146704617058949e-05
709,ruled,0.0001622412883145011
710,rule,5.329725870660095e-05
711,rubber,0.00020770801070700844
712,roxbury,6.970670442651302e-05
713,routinely,0.00024336193247175166
714,roundtable,0.0003805626692007604
715,rounds,0.0001065945174132019
716,rough,0.0001622412883145011
717,roster,0.00018393988606752595
718,roslindale,3.056389751034724e-05
719,rose,0.0001357501846718336
720,rooms,7.114025666678465e-05
721,room,5.671557244746059e-05
722,rolls,0.00020770801070700844
723,roll,4.525006155727786e-05
724,roles,0.0001622412883145011
725,role,6.112779502069449e-05
726,robert,6.112779502069449e-05
727,robbery,9.196994303376298e-05
728,robbed,0.0001169912267572232
729,rob,8.112064415725055e-05
730,roadside,0.00029665438076654274
731,road,5.542613786887007e-06
732,rivalry,0.00033509594680825305
733,ritual,0.00014832719038327137
734,rita,0.00016754797340412652
735,risotto,0.00021810472005102978
736,risk,7.538176355933508e-05
737,rioting,0.00030453204929790575
738,rings,0.00010385400535350422
739,rim,0.0003805626692007604
740,rigors,0.0002539753026510025
741,rigorous,0.00020770801070700844
742,rights,0.00015076352711867016
743,right,4.537245795796847e-05
744,rick,0.00029665438076654274
745,rich,3.056389751034724e-05
746,ribbons,0.00021810472005102978
747,rhode,0.0003244825766290022
748,rewrite,0.00021810472005102978
749,rewarded,0.0002539753026510025
750,reward,0.00014832719038327137
751,reviewed,9.196994303376298e-05
752,review,2.3822348723529826e-05
753,reunion,0.00035097368027166965
754,return,2.3822348723529826e-05
755,retailers,0.0004679649070288928
756,retailer,0.0001902813346003802
757,retail,0.00015989177611980287
758,results,7.538176355933508e-05
759,result,4.525006155727786e-05
760,restaurateur,0.0001902813346003802
761,restaurants,0.0002131890348264038
762,restaurant,0.00015880360285288966
763,rest,3.056389751034724e-05
764,responsibility,6.189986113639538e-05
765,response,3.769088177966754e-05
766,responding,6.189986113639538e-05
767,resource,0.00010385400535350422
768,resort,0.00010385400535350422
769,residents,4.537245795796847e-05
770,reserve,0.00018569958340918617
771,research,4.764469744705965e-05
772,require,6.112779502069449e-05
773,request,0.00011307264533900262
774,republicans,8.112064415725055e-05
775,republican,6.112779502069449e-05
776,represents,4.525006155727786e-05
777,representing,7.114025666678465e-05
778,represented,3.056389751034724e-05
779,representative,0.0002131890348264038
780,reposado,0.00030453204929790575
781,reports,3.769088177966754e-05
782,reporting,0.0001622412883145011
783,reporter,0.0001884544088983377
784,reported,6.112779502069449e-05
785,replace,7.538176355933508e-05
786,rep,0.00031156201606051266
787,reopened,0.00013167739080415382
788,renewal,0.00013167739080415382
789,renee,0.00014832719038327137
790,remember,6.112779502069449e-05
791,remarriages,0.00030453204929790575
792,remaining,7.114025666678465e-05
793,relocated,0.0002339824535144464
794,relocate,0.0010534191264332305
795,relies,9.196994303376298e-05
796,relaxed,0.00033509594680825305
797,relaxation,0.0006090640985958115
798,relatives,0.0001884544088983377
799,relatively,0.00024759944454558154
800,relationship,6.112779502069449e-05
801,reinforcements,0.000507950605302005
802,rehabilitation,0.00010385400535350422
803,rehab,0.00033509594680825305
804,regulations,0.00024336193247175166
805,regularly,0.0001065945174132019
806,regret,0.00029665438076654274
807,registry,0.00018393988606752595
808,regions,0.00020770801070700844
809,region,6.112779502069449e-05
810,regina,0.00016754797340412652
811,refrigerators,0.0003805626692007604
812,reform,7.114025666678465e-05
813,reenstierna,0.00030453204929790575
814,reenactments,0.0002539753026510025
815,redskins,0.0006090640985958115
816,rediscovering,0.0001902813346003802
817,rediscover,0.00030453204929790575
818,redevelopment,0.00030949930568197694
819,redeveloped,0.00016754797340412652
820,redesigned,0.00021810472005102978
821,red,3.402934346847635e-05
822,rectangles,0.00030453204929790575
823,recount,0.0005708440038011405
824,records,3.485335221325651e-05
825,record,3.485335221325651e-05
826,recommendations,0.0001169912267572232
827,recess,0.0001902813346003802
828,reception,9.196994303376298e-05
829,recently,5.2280028319884775e-05
830,recent,4.537245795796847e-05
831,receiving,6.189986113639538e-05
832,received,8.713338053314129e-05
833,recalled,0.00023822348723529828
834,rebecca,0.00029665438076654274
835,reasons,0.00012379972227279077
836,reasonable,9.196994303376298e-05
837,reason,6.112779502069449e-05
838,really,0.0001247742593844133
839,realize,5.329725870660095e-05
840,real,8.713338053314129e-05
841,ready,9.050012311455572e-05
842,reads,0.00270020413919111
843,readers,7.114025666678465e-05
844,read,0.00030563897510347247
845,reached,4.764469744705965e-05
846,rd,0.0017448377604082383
847,ratsos,0.0006090640985958115
848,rather,1.7426676106628256e-05
849,rate,3.769088177966754e-05
850,rare,0.00012225559004138897
851,rapport,0.00043620944010205957
852,rapped,0.0002539753026510025
853,rapid,7.114025666678465e-05
854,ranking,0.00014832719038327137
855,ranglin,0.001218128197191623
856,ranging,0.0002131890348264038
857,ranged,0.00014832719038327137
858,ran,4.764469744705965e-05
859,raising,3.769088177966754e-05
860,raise,7.538176355933508e-05
861,rainbow,0.00016754797340412652
862,radioing,0.00030453204929790575
863,radio,0.0002262503077863893
864,races,0.00018393988606752595
865,race,3.056389751034724e-05
866,quite,3.769088177966754e-05
867,quinoa,0.00021810472005102978
868,quickly,6.112779502069449e-05
869,quezada,0.00030453204929790575
870,questions,0.00012225559004138897
871,question,3.056389751034724e-05
872,quality,9.050012311455572e-05
873,pyramidal,0.00030453204929790575
874,putting,0.00015989177611980287
875,puts,6.189986113639538e-05
876,put,0.00010208803040542907
877,pushing,4.525006155727786e-05
