,term,weight
878,pedestrian,8.106633396811778e-05
879,pedaling,0.0006940457616849117
880,pedal,0.0002485364954261522
881,pearls,0.00043366192199347805
882,peak,0.00016902302740463718
883,peabody,0.0002773178031292197
884,payment,0.0002666296216518699
885,paying,0.00010448527622889382
886,pay,7.943276065652664e-05
887,paul,0.0001393137016385251
888,patrons,0.00023668915116087066
889,patron,0.00021683096099673902
890,patient,0.00013331481082593495
891,pathfinder,0.0002894120385423473
892,path,8.589965100111784e-05
893,passing,8.589965100111784e-05
894,passes,7.053664198833348e-05
895,passed,3.4828425409631274e-05
896,pass,2.7146239949234046e-05
897,party,6.965685081926255e-05
898,partnerships,0.00020960470108859878
899,partners,7.053664198833348e-05
900,partnering,0.00021683096099673902
901,partly,9.24392677097399e-05
902,particularly,7.943276065652664e-05
903,particular,0.00010312744918708965
904,participate,7.053664198833348e-05
905,participants,0.0002773178031292197
906,part,6.462899844112446e-05
907,parkway,0.0005070690822139115
908,parking,0.00043433983918774474
909,park,0.00010105544204793133
910,parents,5.429247989846809e-05
911,paralympian,0.00034702288084245583
912,papers,0.00016213266793623556
913,papaya,0.00034702288084245583
914,palmer,0.00016902302740463718
915,palates,0.0002485364954261522
916,pairs,0.00016902302740463718
917,pair,6.965685081926255e-05
918,painting,0.00016213266793623556
919,paint,0.0004251361329622873
920,paid,5.429247989846809e-05
921,oxford,0.00016902302740463718
922,owns,3.4828425409631274e-05
923,owners,6.965685081926255e-05
924,owner,5.429247989846809e-05
925,overnight,7.053664198833348e-05
926,overhauled,0.0004970729908523044
927,overflow,0.00019092565312604358
928,outside,2.5851599376449782e-05
929,outlying,0.00019092565312604358
930,otherwise,0.0001214674665606535
931,others,0.00011914914098478996
932,orlando,0.00016213266793623556
933,original,3.4828425409631274e-05
934,orders,8.106633396811778e-05
935,ordering,0.00023668915116087066
936,ordered,0.00015469117378063448
937,order,7.943276065652664e-05
938,options,0.00017179930200223568
939,option,0.00010312744918708965
940,opt,0.0001500501100098485
941,oppose,6.073373328032675e-05
942,opportunity,6.965685081926255e-05
943,opportunities,0.00010448527622889382
944,opponents,0.00014107328397666697
945,operation,7.053664198833348e-05
946,opening,5.429247989846809e-05
947,opened,1.2631930255991416e-05
948,open,0.00010105544204793133
949,onto,5.429247989846809e-05
950,online,0.00024431615954310644
951,one,0.00023369070973584122
952,olympics,9.24392677097399e-05
953,oliver,0.000355033726741306
954,old,0.00021973859469982313
955,olaf,0.00034702288084245583
956,often,7.943276065652664e-05
957,offshoot,0.0002485364954261522
958,officials,0.00012925799688224892
959,official,0.00020897055245778763
960,office,0.00013900733114892164
961,offers,0.00016287743969540426
962,offerings,8.106633396811778e-05
963,offering,4.294982550055892e-05
964,offered,5.429247989846809e-05
965,offer,8.589965100111784e-05
966,offbeat,0.0002485364954261522
967,octopus,0.0002485364954261522
968,oct,0.00015469117378063448
969,ocean,8.106633396811778e-05
970,occasionally,0.00014107328397666697
971,occasional,0.00010480235054429939
972,obviously,7.053664198833348e-05
973,obama,4.294982550055892e-05
974,oath,0.00021683096099673902
975,oakmont,0.0002894120385423473
976,nzba,0.0006940457616849117
977,nwho,0.00021683096099673902
978,nwhen,0.00016213266793623556
979,nwestford,0.00034702288084245583
980,nwellesley,0.00034702288084245583
981,nwalk,0.00034702288084245583
982,nusing,0.00034702288084245583
983,nurses,0.0003999444324778049
984,nurse,9.24392677097399e-05
985,numbers,5.156372459354483e-05
986,number,3.8777399064674675e-05
987,nthere,0.00010480235054429939
988,nthe,4.4211755895969963e-05
989,nstate,0.0001500501100098485
990,nsorry,0.00034702288084245583
991,nsnowden,0.00034702288084245583
992,nseeds,0.0027761830467396467
993,nplymouth,0.00034702288084245583
994,npen,0.00034702288084245583
995,npeabody,0.00034702288084245583
996,nowhere,0.00011834457558043533
997,notion,0.00020960470108859878
998,notice,0.0002062548983741793
999,nothing,8.143871984770213e-05
1000,noted,5.156372459354483e-05
1001,norwood,0.00031440705163289815
1002,norwell,0.0003999444324778049
1003,norway,0.00021683096099673902
1004,norton,0.00031440705163289815
1005,northeastern,0.000242934933121307
1006,northeast,0.00020960470108859878
1007,northbridge,0.00021683096099673902
1008,northampton,0.00016902302740463718
1009,north,0.0001809611956351485
1010,noon,0.00010312744918708965
1011,nonsense,0.0001500501100098485
1012,nonprofit,4.294982550055892e-05
1013,nonleague,0.0005788240770846946
1014,non,2.7146239949234046e-05
1015,nominated,0.00016902302740463718
1016,nnortheast,0.00034702288084245583
1017,nmillis,0.0002894120385423473
1018,nmemorial,0.00034702288084245583
1019,nmedfield,0.00034702288084245583
1020,nmatcha,0.00034702288084245583
1021,nmane,0.00034702288084245583
1022,nlocated,0.0002894120385423473
1023,nlike,0.0002485364954261522
1024,nitty,0.0002894120385423473
1025,nites,0.00034702288084245583
1026,nite,0.0040517685395928624
1027,nipmuc,0.0002485364954261522
1028,ninety,2.5263860511982832e-05
1029,nineteen,8.143871984770213e-05
1030,nine,2.5263860511982832e-05
1031,nights,0.0001214674665606535
1032,nightclub,8.106633396811778e-05
1033,night,0.00011914914098478996
1034,nif,0.00010480235054429939
1035,nhopkinton,0.00034702288084245583
1036,nhamilton,0.00034702288084245583
1037,nh,0.0002485364954261522
1038,ngl,0.00034702288084245583
1039,nfoxborough,0.00034702288084245583
1040,next,9.048059781757425e-05
1041,newton,0.00030064877850391247
1042,news,2.7146239949234046e-05
1043,newman,0.0008682361156270418
1044,newcomers,0.00016902302740463718
1045,newburyport,0.00016902302740463718
1046,new,0.00020211088409586266
1047,never,2.5851599376449782e-05
1048,network,0.00010312744918708965
1049,nephew,0.00014107328397666697
1050,nenter,0.00034702288084245583
1051,nenglish,0.0002894120385423473
1052,neither,3.4828425409631274e-05
1053,neighbors,0.0005156372459354482
1054,neighborhoods,0.00010858495979693619
1055,neighborhood,0.00010105544204793133
1056,neighbor,7.053664198833348e-05
1057,negotiations,9.24392677097399e-05
1058,negligent,0.00013331481082593495
1059,needs,6.965685081926255e-05
1060,needham,0.00031440705163289815
1061,need,5.0527721023965664e-05
1062,necks,0.00019092565312604358
1063,nearly,7.755479812934935e-05
1064,nearby,1.985819016413166e-05
1065,near,7.943276065652664e-05
1066,ndavida,0.00034702288084245583
1067,ncoyle,0.00034702288084245583
1068,ncharlestown,0.00034702288084245583
1069,ncatholic,0.00034702288084245583
1070,ncanton,0.00034702288084245583
1071,nby,0.00011834457558043533
1072,nbourne,0.00034702288084245583
1073,nboston,0.00013331481082593495
1074,nbishop,0.0006940457616849117
1075,nbig,0.00034702288084245583
1076,nbeverly,0.0002894120385423473
1077,nbelmont,0.00034702288084245583
1078,nauset,0.0005070690822139115
1079,nationwide,0.00016213266793623556
1080,national,0.00012925799688224892
1081,nation,3.4828425409631274e-05
1082,natick,0.00011834457558043533
1083,nashoba,0.0004970729908523044
1084,narrative,0.0001500501100098485
1085,narragansett,0.0002485364954261522
1086,nany,0.0002894120385423473
1087,nantucket,0.00023668915116087066
1088,nan,0.00011834457558043533
1089,named,2.7146239949234046e-05
1090,name,7.755479812934935e-05
1091,nabout,0.0002485364954261522
1092,nabbed,0.00034702288084245583
1093,mystic,0.000600200440039394
1094,mya,0.0002894120385423473
1095,mv,0.00034702288084245583
1096,must,6.462899844112446e-05
1097,musnicki,0.00034702288084245583
1098,murdock,0.0002894120385423473
1099,murder,6.073373328032675e-05
1100,multiple,0.00016287743969540426
1101,multicolored,0.0002894120385423473
1102,much,1.2925799688224891e-05
1103,moving,6.965685081926255e-05
1104,mouth,0.0002666296216518699
1105,mousse,0.00034702288084245583
1106,mounted,0.00011834457558043533
1107,mountain,0.00010480235054429939
1108,motions,0.0004970729908523044
1109,mother,1.985819016413166e-05
1110,moss,0.0004970729908523044
1111,mortgage,0.0002666296216518699
1112,morning,7.755479812934935e-05
1113,mood,0.000300100220019697
1114,monty,0.0002485364954261522
1115,months,9.92909508206583e-05
1116,monthly,7.053664198833348e-05
1117,month,7.943276065652664e-05
1118,montague,0.0020258842697964312
1119,monster,0.0002666296216518699
1120,monomoy,0.000650492882990217
1121,money,0.00016287743969540426
1122,monday,0.00017414212704815638
1123,monastery,0.0011576481541693891
1124,mohawk,0.0002485364954261522
1125,modest,7.053664198833348e-05
1126,modes,0.0002485364954261522
1127,mode,0.00013331481082593495
1128,mochi,0.0012426824771307608
1129,moakley,0.0002485364954261522
1130,mixology,0.00034702288084245583
1131,mix,0.00014107328397666697
1132,mit,0.0004053316698405889
1133,mission,0.00012884947650167677
1134,misled,0.0002485364954261522
1135,mislead,0.0006940457616849117
1136,miserable,0.0004970729908523044
1137,minutes,0.00010858495979693619
1138,minuteman,0.0002485364954261522
1139,minority,5.156372459354483e-05
1140,minnechaug,0.0002894120385423473
1141,mini,0.00013331481082593495
1142,milton,6.073373328032675e-05
1143,millville,0.0002894120385423473
1144,millis,0.00043366192199347805
1145,million,0.00010340639750579913
1146,millbury,0.0002485364954261522
1147,milky,0.00043366192199347805
1148,milk,0.0003242653358724711
1149,milford,0.00011834457558043533
1150,miles,0.00010312744918708965
1151,mildred,0.00013331481082593495
1152,middlesex,0.000355033726741306
1153,middleborough,0.000300100220019697
1154,middleboro,0.0002485364954261522
1155,mid,0.00010448527622889382
1156,micro,0.00021683096099673902
1157,methuen,0.0005070690822139115
1158,met,3.971638032826332e-05
1159,messages,0.0001214674665606535
1160,message,4.294982550055892e-05
1161,merrimack,0.00013331481082593495
1162,menu,0.0001214674665606535
1163,memorial,0.0001393137016385251
1164,members,0.00016287743969540426
1165,member,0.00034359860400447136
1166,melts,0.00034702288084245583
1167,melrose,0.0004501503300295455
1168,meghan,0.00013331481082593495
1169,meetings,0.0002578186229677241
1170,meeting,0.0002780146622978433
1171,medway,0.000650492882990217
1172,medley,0.0002894120385423473
1173,medical,8.143871984770213e-05
1174,media,2.7146239949234046e-05
1175,medford,0.00023668915116087066
1176,medfield,0.0003999444324778049
1177,medals,0.000300100220019697
1178,medalists,0.0006940457616849117
1179,medalist,0.0002485364954261522
1180,measurable,0.0002485364954261522
1181,means,3.4828425409631274e-05
1182,meaningful,7.053664198833348e-05
1183,mean,2.7146239949234046e-05
1184,meal,7.053664198833348e-05
1185,mcrae,0.00034702288084245583
1186,mcguire,0.00010480235054429939
1187,mcgrail,0.0002894120385423473
1188,mc,0.00034702288084245583
1189,mbta,0.00010448527622889382
1190,mayor,0.00013573119974617023
1191,maynard,0.00016902302740463718
1192,mayflower,0.00021683096099673902
1193,maybe,4.294982550055892e-05
1194,may,0.00015886552131305328
1195,maura,0.0002773178031292197
1196,matthews,0.0008673238439869561
1197,matters,0.00010312744918708965
1198,matter,6.965685081926255e-05
1199,mattapan,4.294982550055892e-05
1200,matignon,0.0011576481541693891
1201,materially,0.0002894120385423473
1202,matcha,0.0008682361156270418
1203,massive,3.4828425409631274e-05
1204,massage,0.0002485364954261522
1205,massachusetts,7.943276065652664e-05
1206,mass,5.1703198752899565e-05
1207,mashpee,0.0002666296216518699
1208,masconomet,0.000650492882990217
1209,mary,0.00012884947650167677
1210,martin,0.00010858495979693619
1211,martha,0.00016213266793623556
1212,marshmallows,0.0002894120385423473
1213,marshfield,0.00016902302740463718
1214,marlborough,0.00016902302740463718
1215,marketing,5.156372459354483e-05
1216,market,0.00019002367964463833
1217,marked,5.429247989846809e-05
1218,mark,1.985819016413166e-05
1219,marian,0.0002666296216518699
1220,march,1.985819016413166e-05
1221,marblehead,0.0005727769593781308
1222,many,8.842351179193993e-05
1223,mansfield,0.00013331481082593495
1224,manning,0.00016902302740463718
1225,mango,0.0005070690822139115
1226,manchester,0.0003697570708389596
1227,managing,0.0001214674665606535
1228,manage,0.00011834457558043533
1229,man,7.755479812934935e-05
1230,male,4.294982550055892e-05
1231,malden,0.0004863980038087067
1232,making,1.2925799688224891e-05
1233,makes,0.00011914914098478996
1234,make,0.00010105544204793133
1235,maintains,0.00023668915116087066
1236,maintain,9.24392677097399e-05
1237,main,6.965685081926255e-05
1238,maimonides,0.0006940457616849117
1239,mails,0.00023668915116087066
1240,mail,6.965685081926255e-05
1241,maid,0.0002894120385423473
1242,mahe,0.00034702288084245583
1243,mahar,0.0002894120385423473
1244,magazine,0.0004232198519300009
1245,made,5.684368615196138e-05
1246,macos,0.00034702288084245583
1247,mac,0.0001500501100098485
1248,lynnfield,0.00038185130625208717
1249,lynn,0.00030938234756126896
1250,luxury,0.0001214674665606535
1251,lured,0.00019092565312604358
1252,lunenburg,0.0002485364954261522
1253,lunch,5.156372459354483e-05
1254,ludlow,0.00021683096099673902
1255,lower,0.00012884947650167677
1256,lowell,0.0005466035995229408
1257,low,1.2925799688224891e-05
1258,loves,6.073373328032675e-05
1259,lovers,0.00013331481082593495
1260,love,1.985819016413166e-05
1261,lot,5.684368615196138e-05
1262,lost,5.429247989846809e-05
1263,losers,0.0006940457616849117
1264,loser,0.00043366192199347805
1265,lopresti,0.00034702288084245583
1266,looking,5.957457049239498e-05
1267,looked,8.143871984770213e-05
1268,look,5.1703198752899565e-05
1269,longwood,0.0001500501100098485
1270,longmeadow,0.00038185130625208717
1271,longer,0.00011914914098478996
1272,long,1.2925799688224891e-05
1273,logan,8.106633396811778e-05
1274,locker,0.00023668915116087066
1275,lock,0.00013331481082593495
1276,locations,0.00010448527622889382
1277,location,0.0001214674665606535
1278,located,4.294982550055892e-05
1279,local,7.57915815359485e-05
1280,loans,0.0003999444324778049
1281,loan,0.00041920940217719755
1282,liz,0.00011834457558043533
1283,lives,9.92909508206583e-05
1284,lived,2.7146239949234046e-05
1285,live,0.00015886552131305328
1286,littleton,0.00021683096099673902
1287,little,0.00015886552131305328
1288,listing,0.00020960470108859878
1289,listens,0.0004970729908523044
1290,listed,0.000242934933121307
1291,list,3.971638032826332e-05
1292,liposuction,0.00034702288084245583
1293,linkedin,0.0004970729908523044
1294,line,0.00017414212704815638
1295,lincoln,0.000355033726741306
1296,limited,0.00014107328397666697
1297,likes,5.156372459354483e-05
1298,likely,5.429247989846809e-05
1299,liked,0.0001214674665606535
1300,like,0.00012631930255991417
1301,lights,4.294982550055892e-05
1302,lighter,0.000300100220019697
1303,light,2.5851599376449782e-05
1304,lies,0.00011834457558043533
1305,lie,0.0001500501100098485
1306,license,8.589965100111784e-05
1307,lexington,0.0002773178031292197
1308,levels,0.00014107328397666697
1309,level,0.00010448527622889382
1310,less,3.8777399064674675e-05
1311,leominster,0.00043366192199347805
1312,lengthy,9.24392677097399e-05
1313,leicester,0.0002485364954261522
1314,legal,0.00020897055245778763
1315,left,0.00019002367964463833
1316,led,3.971638032826332e-05
1317,leaving,8.589965100111784e-05
1318,leaves,6.965685081926255e-05
1319,leave,2.7146239949234046e-05
1320,least,3.971638032826332e-05
1321,lease,0.0001848785354194798
1322,learning,4.294982550055892e-05
1323,learned,6.965685081926255e-05
1324,leaders,3.4828425409631274e-05
1325,lawyers,0.00018220119984098024
1326,lawyer,0.0007301470335095016
1327,lawsuits,0.0005332592433037398
1328,laws,0.0003242653358724711
1329,lawrence,0.0002062548983741793
1330,law,0.00043433983918774474
1331,lauren,0.00023668915116087066
1332,launched,4.294982550055892e-05
1333,launch,5.156372459354483e-05
1334,laughing,9.24392677097399e-05
1335,laughed,0.00010480235054429939
1336,latter,0.00013331481082593495
1337,latin,0.0004232198519300009
1338,later,3.789579076797425e-05
1339,lately,0.0001848785354194798
1340,late,1.2925799688224891e-05
1341,last,0.00025851599376449784
1342,largest,3.4828425409631274e-05
1343,largely,5.156372459354483e-05
1344,large,2.7146239949234046e-05
1345,larceny,0.000300100220019697
1346,laptop,0.000600200440039394
1347,lanes,7.053664198833348e-05
1348,landlord,0.00033804605480927436
1349,land,5.429247989846809e-05
1350,lake,0.0002773178031292197
1351,lagrange,0.0004970729908523044
1352,lady,0.0003999444324778049
1353,lack,0.00017179930200223568
1354,labor,2.7146239949234046e-05
1355,lab,9.24392677097399e-05
1356,kung,0.0002894120385423473
1357,krill,0.0006940457616849117
1358,know,3.8777399064674675e-05
1359,knitting,0.0002894120385423473
1360,knew,5.429247989846809e-05
1361,kingdom,0.0008451151370231859
1362,king,0.0001393137016385251
1363,kind,5.1703198752899565e-05
1364,killed,3.971638032826332e-05
1365,kill,9.24392677097399e-05
1366,kicked,0.00013331481082593495
1367,keynote,0.0002485364954261522
1368,key,8.143871984770213e-05
1369,kerry,0.00013331481082593495
1370,kelley,0.0001500501100098485
1371,keeping,8.589965100111784e-05
1372,keep,1.985819016413166e-05
1373,katelin,0.00034702288084245583
1374,jury,0.00014107328397666697
1375,july,3.971638032826332e-05
1376,julie,0.00013331481082593495
1377,juice,0.0001500501100098485
1378,judged,0.00021683096099673902
1379,jr,0.00018220119984098024
1380,joined,5.429247989846809e-05
1381,johnson,0.00014107328397666697
1382,john,0.00021844009180544828
1383,joe,1.985819016413166e-05
1384,jobs,4.294982550055892e-05
1385,job,0.00013573119974617023
1386,jelly,0.0002485364954261522
1387,jellies,0.0006940457616849117
1388,jeff,6.073373328032675e-05
1389,jay,9.24392677097399e-05
1390,jason,9.24392677097399e-05
1391,jasmine,0.0002485364954261522
1392,james,4.294982550055892e-05
1393,jamaica,0.0003644023996819605
1394,jackson,7.053664198833348e-05
1395,jackman,0.0004970729908523044
1396,jacket,0.00013331481082593495
1397,items,5.156372459354483e-05
1398,issues,6.965685081926255e-05
1399,israel,0.00010480235054429939
1400,islamist,0.0002894120385423473
1401,isd,0.00043366192199347805
1402,ireland,9.24392677097399e-05
1403,ipswich,0.00016902302740463718
1404,ios,0.00034702288084245583
1405,investors,0.0001848785354194798
1406,investment,7.053664198833348e-05
1407,investigate,8.106633396811778e-05
1408,intruder,0.00021683096099673902
1409,introducing,0.0001500501100098485
1410,interview,6.965685081926255e-05
1411,intersection,0.0001214674665606535
1412,international,3.4828425409631274e-05
1413,interfering,0.0002485364954261522
1414,intercounty,0.00034702288084245583
1415,inter,0.0004970729908523044
1416,intentional,0.000600200440039394
1417,integrity,0.00023668915116087066
1418,instructors,0.00021683096099673902
1419,instructor,0.0002666296216518699
1420,institute,0.00010858495979693619
1421,instead,3.971638032826332e-05
1422,instances,0.00013331481082593495
1423,instance,0.0001214674665606535
1424,instagram,0.00038185130625208717
1425,inspired,6.965685081926255e-05
1426,inspectional,0.0002666296216518699
1427,inside,5.1703198752899565e-05
1428,injured,5.156372459354483e-05
1429,initially,8.589965100111784e-05
1430,information,0.0001985819016413166
1431,informal,0.00038185130625208717
1432,influence,0.000242934933121307
1433,inducement,0.00034702288084245583
1434,individual,0.00018220119984098024
1435,indicted,0.00020960470108859878
1436,indication,0.00013331481082593495
1437,indicating,0.00033804605480927436
1438,increasing,5.156372459354483e-05
1439,increased,0.00010312744918708965
1440,incorporate,0.00016902302740463718
1441,inconsistent,0.00019092565312604358
1442,including,1.8947895383987125e-05
1443,includes,5.1703198752899565e-05
1444,included,2.7146239949234046e-05
1445,include,3.4828425409631274e-05
1446,inclined,0.00011834457558043533
1447,inches,0.00011834457558043533
1448,inc,7.053664198833348e-05
1449,improve,0.00018220119984098024
1450,improprieties,0.0006940457616849117
1451,impression,0.0002666296216518699
1452,impress,0.00016902302740463718
1453,important,7.943276065652664e-05
1454,impaired,0.0001500501100098485
1455,impact,5.429247989846809e-05
1456,immigration,7.053664198833348e-05
1457,immediately,4.294982550055892e-05
1458,images,6.073373328032675e-05
1459,ii,0.00012884947650167677
1460,idyllic,0.00016902302740463718
1461,identified,2.7146239949234046e-05
1462,identification,0.00013331481082593495
1463,idea,0.00010448527622889382
1464,icy,0.0002485364954261522
1465,ice,0.0006348297778950014
1466,iacono,0.0002894120385423473
1467,hype,0.00021683096099673902
1468,hyena,0.0006940457616849117
1469,hydrant,0.00034702288084245583
1470,hyde,6.073373328032675e-05
1471,hurried,0.0005788240770846946
1472,hungry,0.00011834457558043533
1473,hundred,0.00012000333743191846
1474,hull,0.00013331481082593495
1475,huge,0.0002147491275027946
1476,hue,0.0002894120385423473
1477,hudson,0.00013331481082593495
1478,hubway,0.0004970729908523044
1479,housing,0.00035744742295436993
1480,house,7.755479812934935e-05
1481,hours,3.8777399064674675e-05
1482,hour,5.957457049239498e-05
1483,hosts,0.00031440705163289815
1484,hosted,8.106633396811778e-05
1485,host,0.00010312744918708965
1486,hospital,6.965685081926255e-05
1487,horticultural,0.0002485364954261522
1488,hopkinton,0.00038185130625208717
1489,hoping,0.00010312744918708965
1490,hopes,6.965685081926255e-05
1491,honored,0.00014107328397666697
1492,honor,0.00017414212704815638
1493,honey,0.00016902302740463718
1494,honest,0.00016213266793623556
1495,homicide,5.156372459354483e-05
1496,homes,3.4828425409631274e-05
1497,home,1.8947895383987125e-05
1498,holyoke,0.0001500501100098485
1499,holy,8.106633396811778e-05
1500,holliston,0.00019092565312604358
1501,hollis,0.0002894120385423473
1502,holes,8.106633396811778e-05
1503,holds,8.589965100111784e-05
1504,holding,4.294982550055892e-05
1505,hold,3.8777399064674675e-05
1506,holbrook,0.0005727769593781308
1507,hockomock,0.0002894120385423473
1508,hockey,0.00016213266793623556
1509,hitting,6.073373328032675e-05
1510,hit,1.985819016413166e-05
1511,historic,2.7146239949234046e-05
1512,hingham,0.00010480235054429939
1513,hills,0.00028214656795333393
1514,hill,5.1703198752899565e-05
1515,hilarious,0.00021683096099673902
1516,highways,0.00010480235054429939
1517,highly,5.156372459354483e-05
1518,highlight,0.000355033726741306
1519,higher,6.965685081926255e-05
1520,high,6.315965127995708e-05
1521,hidden,0.00010480235054429939
1522,hi,0.0009546282656302179
1523,herter,0.002082137285054735
1524,hermann,0.00034702288084245583
1525,herbivore,0.00034702288084245583
1526,helps,6.073373328032675e-05
1527,help,4.4211755895969963e-05
1528,hell,0.0001214674665606535
1529,helen,0.0002666296216518699
1530,held,5.957457049239498e-05
1531,heinous,0.0006940457616849117
1532,heart,3.4828425409631274e-05
1533,hearings,0.0005546356062584394
1534,hearing,0.00011914914098478996
1535,healthy,9.24392677097399e-05
1536,health,2.7146239949234046e-05
1537,healey,0.001016831944807139
1538,heads,3.4828425409631274e-05
1539,headquarters,2.7146239949234046e-05
1540,head,0.00013900733114892164
1541,haverhill,9.24392677097399e-05
1542,hashtag,0.00019092565312604358
1543,harvard,5.957457049239498e-05
1544,harder,6.073373328032675e-05
1545,hard,7.943276065652664e-05
1546,happy,2.7146239949234046e-05
1547,happen,3.4828425409631274e-05
1548,hanson,0.0005070690822139115
1549,hanover,0.0004501503300295455
1550,hands,6.965685081926255e-05
1551,handily,0.0002894120385423473
1552,hand,1.985819016413166e-05
1553,hancock,0.00016902302740463718
1554,hammond,0.00016902302740463718
1555,hamilton,0.0002773178031292197
1556,hall,0.00011914914098478996
1557,half,1.2925799688224891e-05
1558,haircut,0.00016902302740463718
1559,hailey,0.00021683096099673902
1560,hadley,0.00021683096099673902
1561,habits,0.00011834457558043533
1562,gym,0.00010480235054429939
1563,guy,0.00025769895300335353
1564,gun,1.985819016413166e-05
1565,guilty,0.00015469117378063448
1566,guillaume,0.0006940457616849117
1567,grunt,0.0002894120385423473
1568,grows,0.00013331481082593495
1569,grown,1.985819016413166e-05
1570,groups,0.00012884947650167677
1571,group,5.429247989846809e-05
1572,ground,3.4828425409631274e-05
1573,groton,0.00021683096099673902
1574,grogan,0.0004970729908523044
1575,gritty,0.00019092565312604358
1576,greenwood,0.0002485364954261522
1577,greenhouse,0.00016902302740463718
1578,greenfield,0.00021683096099673902
1579,greenery,0.0002894120385423473
1580,greene,0.001200400880078788
1581,green,9.92909508206583e-05
1582,greater,0.00024431615954310644
1583,great,9.92909508206583e-05
1584,grandmarc,0.00034702288084245583
1585,grand,0.0001214674665606535
1586,grafton,0.00019092565312604358
1587,graduation,5.156372459354483e-05
1588,graduate,0.00025769895300335353
1589,grad,0.00031440705163289815
1590,grabbed,9.24392677097399e-05
1591,gotten,6.965685081926255e-05
1592,got,6.462899844112446e-05
1593,good,9.048059781757425e-05
1594,golden,7.053664198833348e-05
1595,gold,0.00010312744918708965
1596,going,6.462899844112446e-05
1597,goes,3.4828425409631274e-05
1598,gobbo,0.00034702288084245583
1599,goal,5.429247989846809e-05
1600,go,1.2631930255991416e-05
1601,globe,1.2925799688224891e-05
1602,glass,6.965685081926255e-05
1603,giving,6.965685081926255e-05
1604,gives,6.073373328032675e-05
1605,given,0.0001393137016385251
1606,give,6.315965127995708e-06
1607,githens,0.00034702288084245583
1608,girlfriend,5.156372459354483e-05
1609,getting,3.971638032826332e-05
1610,gets,6.965685081926255e-05
1611,get,0.0003231449922056223
1612,georgetown,0.0001500501100098485
1613,george,1.985819016413166e-05
1614,gentrification,0.00023668915116087066
1615,gentle,0.00011834457558043533
1616,geneva,0.0002666296216518699
1617,general,9.92909508206583e-05
1618,gem,0.00019092565312604358
1619,gay,8.106633396811778e-05
1620,gateway,0.00013331481082593495
1621,gases,0.0002894120385423473
1622,gary,9.24392677097399e-05
1623,gardner,0.00021683096099673902
1624,gardens,0.00010480235054429939
1625,gardening,0.0005070690822139115
1626,gardeners,0.00021683096099673902
1627,gardener,0.00021683096099673902
1628,garden,4.294982550055892e-05
1629,garage,8.106633396811778e-05
1630,game,4.294982550055892e-05
1631,galvin,0.0002666296216518699
1632,gabriel,0.0006760921096185487
1633,fuzzy,0.00019092565312604358
1634,furnishings,0.00034702288084245583
1635,fun,2.7146239949234046e-05
1636,full,2.7146239949234046e-05
1637,fu,0.0002894120385423473
1638,frustrating,0.0001848785354194798
1639,fruits,0.00016902302740463718
1640,fruit,0.00023668915116087066
1641,frontier,0.00016902302740463718
1642,front,1.985819016413166e-05
1643,friends,1.2925799688224891e-05
1644,fried,0.00011834457558043533
1645,friday,0.00016287743969540426
1646,freshness,0.0002485364954261522
1647,fresh,8.143871984770213e-05
1648,frequently,9.24392677097399e-05
1649,french,4.294982550055892e-05
1650,freeing,0.0002485364954261522
1651,free,0.00019002367964463833
1652,fraud,0.00024319900190435334
1653,frappuccino,0.00034702288084245583
1654,frantic,0.0002485364954261522
1655,franklin,0.0002062548983741793
1656,francisco,4.294982550055892e-05
1657,francis,8.106633396811778e-05
1658,framingham,5.156372459354483e-05
1659,frame,7.053664198833348e-05
1660,foxborough,0.00011834457558043533
1661,foxboro,0.0004970729908523044
1662,fourteen,0.000361922391270297
1663,four,0.00011633219719402403
1664,founded,8.589965100111784e-05
1665,found,8.210754666394422e-05
1666,foster,7.053664198833348e-05
1667,forty,5.0527721023965664e-05
1668,former,5.1703198752899565e-05
1669,formal,0.0001214674665606535
1670,forgiveness,0.00016902302740463718
1671,forgive,0.00021683096099673902
1672,forgery,0.0005788240770846946
1673,forbes,0.00019092565312604358
1674,foot,1.2925799688224891e-05
1675,food,7.943276065652664e-05
1676,following,0.00010448527622889382
1677,followers,0.00016902302740463718
1678,follow,8.143871984770213e-05
1679,foley,0.0002666296216518699
1680,folds,0.0002894120385423473
1681,focus,1.985819016413166e-05
1682,flowers,0.0002773178031292197
1683,flores,0.001084154804983695
1684,floor,5.429247989846809e-05
1685,fleshy,0.00034702288084245583
1686,fledgling,0.00019092565312604358
1687,flavors,0.000355033726741306
1688,flavored,0.0002485364954261522
1689,flavor,0.00011834457558043533
1690,flat,7.053664198833348e-05
1691,flashpoint,0.00043366192199347805
1692,flags,0.00020960470108859878
1693,five,0.00010737140717592703
1694,fitton,0.00034702288084245583
1695,fitchburg,0.00013331481082593495
1696,fit,7.053664198833348e-05
1697,first,8.842351179193993e-05
1698,firm,0.00010448527622889382
1699,fire,1.985819016413166e-05
1700,finish,0.00014107328397666697
1701,fined,0.00016902302740463718
1702,fine,0.00010448527622889382
1703,findings,7.053664198833348e-05
1704,finding,9.24392677097399e-05
1705,find,0.00013900733114892164
1706,financing,0.00013331481082593495
1707,financial,3.4828425409631274e-05
1708,financed,0.00016902302740463718
1709,finally,0.00010312744918708965
1710,filling,8.106633396811778e-05
1711,fill,5.156372459354483e-05
